N	R	I
0	945.533	9.7e-05
1	945.536	9.7e-05
2	945.524	9.7e-05
3	945.54	9.7e-05
4	945.52	9.7e-05
5	945.546	9.7e-05
6	945.519	9.7e-05
7	945.529	9.7e-05
8	945.531	9.7e-05
9	945.535	9.7e-05
10	945.518	9.7e-05
11	945.516	9.7e-05
12	945.516	9.7e-05
13	945.531	9.7e-05
14	945.52	9.7e-05
15	945.526	9.7e-05
16	945.529	9.7e-05
17	945.55	9.7e-05
18	945.54	9.7e-05
19	945.551	9.7e-05
20	945.517	9.7e-05
21	945.526	9.7e-05
22	945.533	9.7e-05
23	945.519	9.7e-05
24	945.535	9.7e-05
25	945.516	9.7e-05
26	945.533	9.7e-05
27	945.546	9.7e-05
28	945.525	9.7e-05
29	945.522	9.7e-05
30	945.544	9.7e-05
31	945.543	9.7e-05
32	945.534	9.7e-05
33	945.551	9.7e-05
34	945.537	9.7e-05
35	945.547	9.7e-05
36	945.551	9.7e-05
37	945.547	9.7e-05
38	945.553	9.7e-05
39	945.576	9.7e-05
40	945.546	9.7e-05
41	945.528	9.7e-05
42	945.531	9.7e-05
43	945.535	9.7e-05
44	945.538	9.7e-05
45	945.533	9.7e-05
46	945.549	9.7e-05
47	945.541	9.7e-05
48	945.543	9.7e-05
49	945.56	9.7e-05
50	945.542	9.7e-05
51	945.559	9.7e-05
52	945.552	9.7e-05
53	945.565	9.7e-05
54	945.557	9.7e-05
55	945.542	9.7e-05
56	945.544	9.7e-05
57	945.551	9.7e-05
58	945.541	9.7e-05
59	945.536	9.7e-05
60	945.548	9.7e-05
61	945.534	9.7e-05
62	945.539	9.7e-05
63	945.536	9.7e-05
64	945.534	9.7e-05
65	945.524	9.7e-05
66	945.556	9.7e-05
67	945.554	9.7e-05
68	945.535	9.7e-05
69	945.555	9.7e-05
70	945.54	9.7e-05
71	945.536	9.7e-05
72	945.504	9.7e-05
73	945.545	9.7e-05
74	945.544	9.7e-05
75	945.54	9.7e-05
76	945.522	9.7e-05
77	945.536	9.7e-05
78	945.534	9.7e-05
79	945.536	9.7e-05
80	945.55	9.7e-05
81	945.542	9.7e-05
82	945.523	9.7e-05
83	945.536	9.7e-05
84	945.528	9.7e-05
85	945.535	9.7e-05
86	945.546	9.7e-05
87	945.545	9.7e-05
88	945.56	9.7e-05
89	945.526	9.7e-05
90	945.538	9.7e-05
91	945.535	9.7e-05
92	945.545	9.7e-05
93	945.561	9.7e-05
94	945.536	9.7e-05
95	945.569	9.7e-05
96	945.535	9.7e-05
97	945.546	9.7e-05
98	945.555	9.7e-05
99	945.572	9.7e-05
