N	R	I
0	1031.53	9.7e-05
1	1031.55	9.7e-05
2	1031.55	9.7e-05
3	1031.54	9.7e-05
4	1031.56	9.7e-05
5	1031.56	9.7e-05
6	1031.54	9.7e-05
7	1031.51	9.7e-05
8	1031.5	9.7e-05
9	1031.52	9.7e-05
10	1031.54	9.7e-05
11	1031.53	9.7e-05
12	1031.54	9.7e-05
13	1031.55	9.7e-05
14	1031.52	9.7e-05
15	1031.54	9.7e-05
16	1031.54	9.7e-05
17	1031.52	9.7e-05
18	1031.54	9.7e-05
19	1031.54	9.7e-05
20	1031.53	9.7e-05
21	1031.54	9.7e-05
22	1031.54	9.7e-05
23	1031.56	9.7e-05
24	1031.55	9.7e-05
25	1031.56	9.7e-05
26	1031.58	9.7e-05
27	1031.57	9.7e-05
28	1031.56	9.7e-05
29	1031.55	9.7e-05
30	1031.57	9.7e-05
31	1031.55	9.7e-05
32	1031.55	9.7e-05
33	1031.56	9.7e-05
34	1031.56	9.7e-05
35	1031.57	9.7e-05
36	1031.56	9.7e-05
37	1031.55	9.7e-05
38	1031.56	9.7e-05
39	1031.56	9.7e-05
40	1031.56	9.7e-05
41	1031.55	9.7e-05
42	1031.56	9.7e-05
43	1031.55	9.7e-05
44	1031.55	9.7e-05
45	1031.55	9.7e-05
46	1031.56	9.7e-05
47	1031.56	9.7e-05
48	1031.57	9.7e-05
49	1031.56	9.7e-05
50	1031.56	9.7e-05
51	1031.55	9.7e-05
52	1031.56	9.7e-05
53	1031.54	9.7e-05
54	1031.54	9.7e-05
55	1031.56	9.7e-05
56	1031.56	9.7e-05
57	1031.55	9.7e-05
58	1031.55	9.7e-05
59	1031.56	9.7e-05
60	1031.54	9.7e-05
61	1031.57	9.7e-05
62	1031.56	9.7e-05
63	1031.57	9.7e-05
64	1031.58	9.7e-05
65	1031.57	9.7e-05
66	1031.56	9.7e-05
67	1031.58	9.7e-05
68	1031.56	9.7e-05
69	1031.58	9.7e-05
70	1031.6	9.7e-05
71	1031.58	9.7e-05
72	1031.59	9.7e-05
73	1031.57	9.7e-05
74	1031.6	9.7e-05
75	1031.59	9.7e-05
76	1031.59	9.7e-05
77	1031.59	9.7e-05
78	1031.6	9.7e-05
79	1031.61	9.7e-05
80	1031.6	9.7e-05
81	1031.6	9.7e-05
82	1031.6	9.7e-05
83	1031.59	9.7e-05
84	1031.59	9.7e-05
85	1031.59	9.7e-05
86	1031.6	9.7e-05
87	1031.58	9.7e-05
88	1031.59	9.7e-05
89	1031.61	9.7e-05
90	1031.61	9.7e-05
91	1031.61	9.7e-05
92	1031.6	9.7e-05
93	1031.59	9.7e-05
94	1031.59	9.7e-05
95	1031.6	9.7e-05
96	1031.61	9.7e-05
97	1031.61	9.7e-05
98	1031.62	9.7e-05
99	1031.61	9.7e-05
