N	R	I
0	868.848	9.7e-05
1	868.849	9.7e-05
2	868.836	9.7e-05
3	868.856	9.7e-05
4	868.855	9.7e-05
5	868.842	9.7e-05
6	868.854	9.7e-05
7	868.846	9.7e-05
8	868.86	9.7e-05
9	868.868	9.7e-05
10	868.853	9.7e-05
11	868.858	9.7e-05
12	868.861	9.7e-05
13	868.855	9.7e-05
14	868.834	9.7e-05
15	868.863	9.7e-05
16	868.841	9.7e-05
17	868.858	9.7e-05
18	868.878	9.7e-05
19	868.874	9.7e-05
20	868.864	9.7e-05
21	868.855	9.7e-05
22	868.852	9.7e-05
23	868.87	9.7e-05
24	868.866	9.7e-05
25	868.84	9.7e-05
26	868.858	9.7e-05
27	868.858	9.7e-05
28	868.847	9.7e-05
29	868.855	9.7e-05
30	868.86	9.7e-05
31	868.87	9.7e-05
32	868.848	9.7e-05
33	868.854	9.7e-05
34	868.862	9.7e-05
35	868.858	9.7e-05
36	868.865	9.7e-05
37	868.864	9.7e-05
38	868.867	9.7e-05
39	868.872	9.7e-05
40	868.872	9.7e-05
41	868.878	9.7e-05
42	868.865	9.7e-05
43	868.849	9.7e-05
44	868.871	9.7e-05
45	868.858	9.7e-05
46	868.878	9.7e-05
47	868.873	9.7e-05
48	868.87	9.7e-05
49	868.877	9.7e-05
50	868.867	9.7e-05
51	868.866	9.7e-05
52	868.854	9.7e-05
53	868.872	9.7e-05
54	868.85	9.7e-05
55	868.858	9.7e-05
56	868.873	9.7e-05
57	868.836	9.7e-05
58	868.846	9.7e-05
59	868.849	9.7e-05
60	868.85	9.7e-05
61	868.846	9.7e-05
62	868.853	9.7e-05
63	868.869	9.7e-05
64	868.862	9.7e-05
65	868.855	9.7e-05
66	868.859	9.7e-05
67	868.847	9.7e-05
68	868.872	9.7e-05
69	868.853	9.7e-05
70	868.836	9.7e-05
71	868.861	9.7e-05
72	868.859	9.7e-05
73	868.865	9.7e-05
74	868.887	9.7e-05
75	868.847	9.7e-05
76	868.851	9.7e-05
77	868.856	9.7e-05
78	868.851	9.7e-05
79	868.833	9.7e-05
80	868.846	9.7e-05
81	868.849	9.7e-05
82	868.835	9.7e-05
83	868.849	9.7e-05
84	868.864	9.7e-05
85	868.858	9.7e-05
86	868.862	9.7e-05
87	868.848	9.7e-05
88	868.848	9.7e-05
89	868.839	9.7e-05
90	868.841	9.7e-05
91	868.824	9.7e-05
92	868.844	9.7e-05
93	868.83	9.7e-05
94	868.831	9.7e-05
95	868.84	9.7e-05
96	868.848	9.7e-05
97	868.847	9.7e-05
98	868.854	9.7e-05
99	868.835	9.7e-05
