N	R	I
0	875.218	9.7e-05
1	875.185	9.7e-05
2	875.217	9.7e-05
3	875.213	9.7e-05
4	875.194	9.7e-05
5	875.207	9.7e-05
6	875.218	9.7e-05
7	875.194	9.7e-05
8	875.21	9.7e-05
9	875.214	9.7e-05
10	875.211	9.7e-05
11	875.197	9.7e-05
12	875.193	9.7e-05
13	875.189	9.7e-05
14	875.186	9.7e-05
15	875.174	9.7e-05
16	875.196	9.7e-05
17	875.187	9.7e-05
18	875.194	9.7e-05
19	875.199	9.7e-05
20	875.221	9.7e-05
21	875.213	9.7e-05
22	875.204	9.7e-05
23	875.208	9.7e-05
24	875.227	9.7e-05
25	875.216	9.7e-05
26	875.226	9.7e-05
27	875.215	9.7e-05
28	875.22	9.7e-05
29	875.215	9.7e-05
30	875.203	9.7e-05
31	875.218	9.7e-05
32	875.207	9.7e-05
33	875.224	9.7e-05
34	875.226	9.7e-05
35	875.217	9.7e-05
36	875.208	9.7e-05
37	875.218	9.7e-05
38	875.225	9.7e-05
39	875.239	9.7e-05
40	875.222	9.7e-05
41	875.214	9.7e-05
42	875.221	9.7e-05
43	875.233	9.7e-05
44	875.202	9.7e-05
45	875.214	9.7e-05
46	875.221	9.7e-05
47	875.212	9.7e-05
48	875.215	9.7e-05
49	875.217	9.7e-05
50	875.227	9.7e-05
51	875.224	9.7e-05
52	875.229	9.7e-05
53	875.224	9.7e-05
54	875.219	9.7e-05
55	875.219	9.7e-05
56	875.216	9.7e-05
57	875.233	9.7e-05
58	875.214	9.7e-05
59	875.227	9.7e-05
60	875.239	9.7e-05
61	875.23	9.7e-05
62	875.228	9.7e-05
63	875.217	9.7e-05
64	875.214	9.7e-05
65	875.229	9.7e-05
66	875.197	9.7e-05
67	875.187	9.7e-05
68	875.215	9.7e-05
69	875.179	9.7e-05
70	875.167	9.7e-05
71	875.188	9.7e-05
72	875.198	9.7e-05
73	875.186	9.7e-05
74	875.194	9.7e-05
75	875.208	9.7e-05
76	875.221	9.7e-05
77	875.217	9.7e-05
78	875.226	9.7e-05
79	875.229	9.7e-05
80	875.231	9.7e-05
81	875.237	9.7e-05
82	875.213	9.7e-05
83	875.23	9.7e-05
84	875.229	9.7e-05
85	875.234	9.7e-05
86	875.229	9.7e-05
87	875.214	9.7e-05
88	875.212	9.7e-05
89	875.241	9.7e-05
90	875.23	9.7e-05
91	875.219	9.7e-05
92	875.221	9.7e-05
93	875.228	9.7e-05
94	875.215	9.7e-05
95	875.216	9.7e-05
96	875.193	9.7e-05
97	875.2	9.7e-05
98	875.203	9.7e-05
99	875.194	9.7e-05
