N	R	I
0	874.943	9.7e-05
1	874.935	9.7e-05
2	874.924	9.7e-05
3	874.944	9.7e-05
4	874.952	9.7e-05
5	874.916	9.7e-05
6	874.93	9.7e-05
7	874.944	9.7e-05
8	874.937	9.7e-05
9	874.917	9.7e-05
10	874.924	9.7e-05
11	874.91	9.7e-05
12	874.957	9.7e-05
13	874.951	9.7e-05
14	874.942	9.7e-05
15	874.922	9.7e-05
16	874.956	9.7e-05
17	874.919	9.7e-05
18	874.953	9.7e-05
19	874.936	9.7e-05
20	874.938	9.7e-05
21	874.932	9.7e-05
22	874.929	9.7e-05
23	874.938	9.7e-05
24	874.938	9.7e-05
25	874.951	9.7e-05
26	874.951	9.7e-05
27	874.941	9.7e-05
28	874.945	9.7e-05
29	874.954	9.7e-05
30	874.947	9.7e-05
31	874.961	9.7e-05
32	874.952	9.7e-05
33	874.937	9.7e-05
34	874.947	9.7e-05
35	874.961	9.7e-05
36	874.925	9.7e-05
37	874.922	9.7e-05
38	874.939	9.7e-05
39	874.96	9.7e-05
40	874.975	9.7e-05
41	874.98	9.7e-05
42	874.976	9.7e-05
43	874.979	9.7e-05
44	874.976	9.7e-05
45	874.979	9.7e-05
46	874.956	9.7e-05
47	874.974	9.7e-05
48	874.93	9.7e-05
49	874.959	9.7e-05
50	874.95	9.7e-05
51	874.949	9.7e-05
52	874.965	9.7e-05
53	874.949	9.7e-05
54	874.949	9.7e-05
55	874.959	9.7e-05
56	874.962	9.7e-05
57	874.959	9.7e-05
58	874.952	9.7e-05
59	874.986	9.7e-05
60	874.965	9.7e-05
61	874.945	9.7e-05
62	874.964	9.7e-05
63	874.952	9.7e-05
64	874.956	9.7e-05
65	874.96	9.7e-05
66	874.984	9.7e-05
67	874.963	9.7e-05
68	874.97	9.7e-05
69	874.97	9.7e-05
70	874.974	9.7e-05
71	874.983	9.7e-05
72	874.953	9.7e-05
73	874.963	9.7e-05
74	874.95	9.7e-05
75	874.958	9.7e-05
76	874.963	9.7e-05
77	874.963	9.7e-05
78	874.965	9.7e-05
79	874.975	9.7e-05
80	874.967	9.7e-05
81	874.964	9.7e-05
82	874.958	9.7e-05
83	874.973	9.7e-05
84	874.98	9.7e-05
85	874.953	9.7e-05
86	874.95	9.7e-05
87	874.971	9.7e-05
88	874.987	9.7e-05
89	874.966	9.7e-05
90	874.959	9.7e-05
91	874.972	9.7e-05
92	874.967	9.7e-05
93	874.961	9.7e-05
94	874.968	9.7e-05
95	874.952	9.7e-05
96	874.927	9.7e-05
97	874.958	9.7e-05
98	874.961	9.7e-05
99	874.953	9.7e-05
