N	R	I
0	874.514	9.7e-05
1	874.501	9.7e-05
2	874.508	9.7e-05
3	874.496	9.7e-05
4	874.525	9.7e-05
5	874.508	9.7e-05
6	874.502	9.7e-05
7	874.508	9.7e-05
8	874.506	9.7e-05
9	874.493	9.7e-05
10	874.501	9.7e-05
11	874.516	9.7e-05
12	874.52	9.7e-05
13	874.514	9.7e-05
14	874.525	9.7e-05
15	874.525	9.7e-05
16	874.534	9.7e-05
17	874.534	9.7e-05
18	874.522	9.7e-05
19	874.523	9.7e-05
20	874.529	9.7e-05
21	874.541	9.7e-05
22	874.545	9.7e-05
23	874.568	9.7e-05
24	874.549	9.7e-05
25	874.555	9.7e-05
26	874.553	9.7e-05
27	874.559	9.7e-05
28	874.553	9.7e-05
29	874.557	9.7e-05
30	874.548	9.7e-05
31	874.555	9.7e-05
32	874.547	9.7e-05
33	874.554	9.7e-05
34	874.548	9.7e-05
35	874.562	9.7e-05
36	874.558	9.7e-05
37	874.557	9.7e-05
38	874.559	9.7e-05
39	874.555	9.7e-05
40	874.571	9.7e-05
41	874.551	9.7e-05
42	874.527	9.7e-05
43	874.555	9.7e-05
44	874.545	9.7e-05
45	874.554	9.7e-05
46	874.544	9.7e-05
47	874.554	9.7e-05
48	874.539	9.7e-05
49	874.541	9.7e-05
50	874.54	9.7e-05
51	874.544	9.7e-05
52	874.533	9.7e-05
53	874.539	9.7e-05
54	874.51	9.7e-05
55	874.546	9.7e-05
56	874.554	9.7e-05
57	874.532	9.7e-05
58	874.539	9.7e-05
59	874.538	9.7e-05
60	874.56	9.7e-05
61	874.556	9.7e-05
62	874.539	9.7e-05
63	874.544	9.7e-05
64	874.546	9.7e-05
65	874.555	9.7e-05
66	874.561	9.7e-05
67	874.578	9.7e-05
68	874.582	9.7e-05
69	874.564	9.7e-05
70	874.546	9.7e-05
71	874.569	9.7e-05
72	874.588	9.7e-05
73	874.579	9.7e-05
74	874.576	9.7e-05
75	874.557	9.7e-05
76	874.555	9.7e-05
77	874.564	9.7e-05
78	874.56	9.7e-05
79	874.566	9.7e-05
80	874.557	9.7e-05
81	874.553	9.7e-05
82	874.571	9.7e-05
83	874.584	9.7e-05
84	874.558	9.7e-05
85	874.574	9.7e-05
86	874.569	9.7e-05
87	874.545	9.7e-05
88	874.553	9.7e-05
89	874.557	9.7e-05
90	874.57	9.7e-05
91	874.562	9.7e-05
92	874.543	9.7e-05
93	874.559	9.7e-05
94	874.539	9.7e-05
95	874.526	9.7e-05
96	874.568	9.7e-05
97	874.578	9.7e-05
98	874.555	9.7e-05
99	874.565	9.7e-05
