N	R	I
0	876.042	9.7e-05
1	876.039	9.7e-05
2	876.062	9.7e-05
3	876.059	9.7e-05
4	876.068	9.7e-05
5	876.064	9.7e-05
6	876.061	9.7e-05
7	876.055	9.7e-05
8	876.062	9.7e-05
9	876.051	9.7e-05
10	876.045	9.7e-05
11	876.051	9.7e-05
12	876.057	9.7e-05
13	876.046	9.7e-05
14	876.065	9.7e-05
15	876.06	9.7e-05
16	876.031	9.7e-05
17	876.054	9.7e-05
18	876.039	9.7e-05
19	876.054	9.7e-05
20	876.059	9.7e-05
21	876.042	9.7e-05
22	876.064	9.7e-05
23	876.022	9.7e-05
24	876.053	9.7e-05
25	876.056	9.7e-05
26	876.047	9.7e-05
27	876.048	9.7e-05
28	876.043	9.7e-05
29	876.028	9.7e-05
30	876.049	9.7e-05
31	876.049	9.7e-05
32	876.04	9.7e-05
33	876.05	9.7e-05
34	876.05	9.7e-05
35	876.038	9.7e-05
36	876.038	9.7e-05
37	876.031	9.7e-05
38	876.035	9.7e-05
39	876.052	9.7e-05
40	876.077	9.7e-05
41	876.066	9.7e-05
42	876.072	9.7e-05
43	876.061	9.7e-05
44	876.073	9.7e-05
45	876.059	9.7e-05
46	876.076	9.7e-05
47	876.068	9.7e-05
48	876.05	9.7e-05
49	876.044	9.7e-05
50	876.068	9.7e-05
51	876.07	9.7e-05
52	876.067	9.7e-05
53	876.053	9.7e-05
54	876.064	9.7e-05
55	876.068	9.7e-05
56	876.077	9.7e-05
57	876.07	9.7e-05
58	876.054	9.7e-05
59	876.074	9.7e-05
60	876.056	9.7e-05
61	876.049	9.7e-05
62	876.044	9.7e-05
63	876.053	9.7e-05
64	876.061	9.7e-05
65	876.07	9.7e-05
66	876.07	9.7e-05
67	876.055	9.7e-05
68	876.062	9.7e-05
69	876.064	9.7e-05
70	876.058	9.7e-05
71	876.05	9.7e-05
72	876.064	9.7e-05
73	876.048	9.7e-05
74	876.043	9.7e-05
75	876.053	9.7e-05
76	876.057	9.7e-05
77	876.054	9.7e-05
78	876.057	9.7e-05
79	876.058	9.7e-05
80	876.077	9.7e-05
81	876.055	9.7e-05
82	876.081	9.7e-05
83	876.075	9.7e-05
84	876.058	9.7e-05
85	876.062	9.7e-05
86	876.065	9.7e-05
87	876.066	9.7e-05
88	876.065	9.7e-05
89	876.046	9.7e-05
90	876.055	9.7e-05
91	876.072	9.7e-05
92	876.058	9.7e-05
93	876.058	9.7e-05
94	876.069	9.7e-05
95	876.076	9.7e-05
96	876.04	9.7e-05
97	876.046	9.7e-05
98	876.06	9.7e-05
99	876.083	9.7e-05
