N	R	I
0	907.243	9.7e-05
1	907.234	9.7e-05
2	907.267	9.7e-05
3	907.26	9.7e-05
4	907.242	9.7e-05
5	907.239	9.7e-05
6	907.253	9.7e-05
7	907.24	9.7e-05
8	907.233	9.7e-05
9	907.236	9.7e-05
10	907.238	9.7e-05
11	907.248	9.7e-05
12	907.249	9.7e-05
13	907.239	9.7e-05
14	907.245	9.7e-05
15	907.242	9.7e-05
16	907.248	9.7e-05
17	907.234	9.7e-05
18	907.217	9.7e-05
19	907.226	9.7e-05
20	907.221	9.7e-05
21	907.222	9.7e-05
22	907.206	9.7e-05
23	907.226	9.7e-05
24	907.227	9.7e-05
25	907.238	9.7e-05
26	907.227	9.7e-05
27	907.232	9.7e-05
28	907.241	9.7e-05
29	907.228	9.7e-05
30	907.208	9.7e-05
31	907.208	9.7e-05
32	907.205	9.7e-05
33	907.223	9.7e-05
34	907.224	9.7e-05
35	907.24	9.7e-05
36	907.241	9.7e-05
37	907.258	9.7e-05
38	907.241	9.7e-05
39	907.23	9.7e-05
40	907.211	9.7e-05
41	907.235	9.7e-05
42	907.242	9.7e-05
43	907.217	9.7e-05
44	907.226	9.7e-05
45	907.226	9.7e-05
46	907.218	9.7e-05
47	907.219	9.7e-05
48	907.222	9.7e-05
49	907.246	9.7e-05
50	907.262	9.7e-05
51	907.249	9.7e-05
52	907.245	9.7e-05
53	907.273	9.7e-05
54	907.244	9.7e-05
55	907.235	9.7e-05
56	907.22	9.7e-05
57	907.247	9.7e-05
58	907.242	9.7e-05
59	907.231	9.7e-05
60	907.246	9.7e-05
61	907.237	9.7e-05
62	907.245	9.7e-05
63	907.246	9.7e-05
64	907.243	9.7e-05
65	907.234	9.7e-05
66	907.266	9.7e-05
67	907.242	9.7e-05
68	907.244	9.7e-05
69	907.235	9.7e-05
70	907.242	9.7e-05
71	907.249	9.7e-05
72	907.248	9.7e-05
73	907.241	9.7e-05
74	907.241	9.7e-05
75	907.265	9.7e-05
76	907.256	9.7e-05
77	907.245	9.7e-05
78	907.231	9.7e-05
79	907.24	9.7e-05
80	907.264	9.7e-05
81	907.24	9.7e-05
82	907.259	9.7e-05
83	907.243	9.7e-05
84	907.263	9.7e-05
85	907.253	9.7e-05
86	907.266	9.7e-05
87	907.269	9.7e-05
88	907.25	9.7e-05
89	907.256	9.7e-05
90	907.25	9.7e-05
91	907.252	9.7e-05
92	907.237	9.7e-05
93	907.244	9.7e-05
94	907.246	9.7e-05
95	907.246	9.7e-05
96	907.255	9.7e-05
97	907.258	9.7e-05
98	907.269	9.7e-05
99	907.272	9.7e-05
