N	R	I
0	876.05	9.7e-05
1	876.061	9.7e-05
2	876.06	9.7e-05
3	876.07	9.7e-05
4	876.07	9.7e-05
5	876.065	9.7e-05
6	876.076	9.7e-05
7	876.033	9.7e-05
8	876.039	9.7e-05
9	876.042	9.7e-05
10	876.041	9.7e-05
11	876.065	9.7e-05
12	876.052	9.7e-05
13	876.05	9.7e-05
14	876.066	9.7e-05
15	876.051	9.7e-05
16	876.082	9.7e-05
17	876.052	9.7e-05
18	876.049	9.7e-05
19	876.061	9.7e-05
20	876.062	9.7e-05
21	876.063	9.7e-05
22	876.053	9.7e-05
23	876.065	9.7e-05
24	876.045	9.7e-05
25	876.028	9.7e-05
26	876.03	9.7e-05
27	876.044	9.7e-05
28	876.044	9.7e-05
29	876.062	9.7e-05
30	876.036	9.7e-05
31	876.021	9.7e-05
32	876.014	9.7e-05
33	876.034	9.7e-05
34	876.041	9.7e-05
35	876.031	9.7e-05
36	876.026	9.7e-05
37	876.038	9.7e-05
38	876.016	9.7e-05
39	876.037	9.7e-05
40	876.043	9.7e-05
41	876.033	9.7e-05
42	876.012	9.7e-05
43	876.032	9.7e-05
44	876.024	9.7e-05
45	876.02	9.7e-05
46	876.032	9.7e-05
47	876.03	9.7e-05
48	876.024	9.7e-05
49	876.042	9.7e-05
50	876.046	9.7e-05
51	876.037	9.7e-05
52	876.031	9.7e-05
53	876.025	9.7e-05
54	876.031	9.7e-05
55	876.03	9.7e-05
56	876.03	9.7e-05
57	876.039	9.7e-05
58	876.045	9.7e-05
59	876.04	9.7e-05
60	876.061	9.7e-05
61	876.046	9.7e-05
62	876.049	9.7e-05
63	876.04	9.7e-05
64	876.047	9.7e-05
65	876.086	9.7e-05
66	876.066	9.7e-05
67	876.067	9.7e-05
68	876.076	9.7e-05
69	876.051	9.7e-05
70	876.062	9.7e-05
71	876.043	9.7e-05
72	876.087	9.7e-05
73	876.074	9.7e-05
74	876.059	9.7e-05
75	876.052	9.7e-05
76	876.057	9.7e-05
77	876.049	9.7e-05
78	876.045	9.7e-05
79	876.056	9.7e-05
80	876.045	9.7e-05
81	876.056	9.7e-05
82	876.053	9.7e-05
83	876.049	9.7e-05
84	876.071	9.7e-05
85	876.058	9.7e-05
86	876.083	9.7e-05
87	876.073	9.7e-05
88	876.088	9.7e-05
89	876.08	9.7e-05
90	876.079	9.7e-05
91	876.076	9.7e-05
92	876.087	9.7e-05
93	876.074	9.7e-05
94	876.086	9.7e-05
95	876.068	9.7e-05
96	876.067	9.7e-05
97	876.059	9.7e-05
98	876.065	9.7e-05
99	876.082	9.7e-05
