N	R	I
0	925.501	9.7e-05
1	925.486	9.7e-05
2	925.498	9.7e-05
3	925.491	9.7e-05
4	925.495	9.7e-05
5	925.512	9.7e-05
6	925.509	9.7e-05
7	925.492	9.7e-05
8	925.494	9.7e-05
9	925.497	9.7e-05
10	925.501	9.7e-05
11	925.468	9.7e-05
12	925.499	9.7e-05
13	925.473	9.7e-05
14	925.477	9.7e-05
15	925.494	9.7e-05
16	925.505	9.7e-05
17	925.509	9.7e-05
18	925.494	9.7e-05
19	925.496	9.7e-05
20	925.487	9.7e-05
21	925.493	9.7e-05
22	925.511	9.7e-05
23	925.496	9.7e-05
24	925.497	9.7e-05
25	925.48	9.7e-05
26	925.454	9.7e-05
27	925.467	9.7e-05
28	925.499	9.7e-05
29	925.466	9.7e-05
30	925.476	9.7e-05
31	925.476	9.7e-05
32	925.476	9.7e-05
33	925.49	9.7e-05
34	925.475	9.7e-05
35	925.495	9.7e-05
36	925.489	9.7e-05
37	925.488	9.7e-05
38	925.485	9.7e-05
39	925.464	9.7e-05
40	925.469	9.7e-05
41	925.46	9.7e-05
42	925.478	9.7e-05
43	925.465	9.7e-05
44	925.494	9.7e-05
45	925.477	9.7e-05
46	925.477	9.7e-05
47	925.478	9.7e-05
48	925.464	9.7e-05
49	925.481	9.7e-05
50	925.478	9.7e-05
51	925.444	9.7e-05
52	925.464	9.7e-05
53	925.463	9.7e-05
54	925.479	9.7e-05
55	925.461	9.7e-05
56	925.487	9.7e-05
57	925.484	9.7e-05
58	925.487	9.7e-05
59	925.484	9.7e-05
60	925.473	9.7e-05
61	925.477	9.7e-05
62	925.484	9.7e-05
63	925.438	9.7e-05
64	925.473	9.7e-05
65	925.467	9.7e-05
66	925.473	9.7e-05
67	925.478	9.7e-05
68	925.478	9.7e-05
69	925.468	9.7e-05
70	925.486	9.7e-05
71	925.497	9.7e-05
72	925.484	9.7e-05
73	925.505	9.7e-05
74	925.476	9.7e-05
75	925.462	9.7e-05
76	925.5	9.7e-05
77	925.481	9.7e-05
78	925.458	9.7e-05
79	925.453	9.7e-05
80	925.473	9.7e-05
81	925.476	9.7e-05
82	925.465	9.7e-05
83	925.484	9.7e-05
84	925.503	9.7e-05
85	925.493	9.7e-05
86	925.501	9.7e-05
87	925.484	9.7e-05
88	925.5	9.7e-05
89	925.487	9.7e-05
90	925.467	9.7e-05
91	925.476	9.7e-05
92	925.479	9.7e-05
93	925.48	9.7e-05
94	925.501	9.7e-05
95	925.499	9.7e-05
96	925.495	9.7e-05
97	925.495	9.7e-05
98	925.48	9.7e-05
99	925.483	9.7e-05
100	925.486	9.7e-05
101	925.476	9.7e-05
102	925.498	9.7e-05
103	925.481	9.7e-05
104	925.488	9.7e-05
105	925.496	9.7e-05
106	925.497	9.7e-05
107	925.498	9.7e-05
108	925.494	9.7e-05
109	925.453	9.7e-05
110	925.469	9.7e-05
111	925.461	9.7e-05
112	925.481	9.7e-05
113	925.487	9.7e-05
114	925.484	9.7e-05
115	925.513	9.7e-05
116	925.497	9.7e-05
117	925.483	9.7e-05
118	925.486	9.7e-05
119	925.498	9.7e-05
120	925.494	9.7e-05
121	925.504	9.7e-05
122	925.481	9.7e-05
123	925.476	9.7e-05
124	925.491	9.7e-05
125	925.476	9.7e-05
126	925.45	9.7e-05
127	925.455	9.7e-05
128	925.44	9.7e-05
129	925.454	9.7e-05
130	925.465	9.7e-05
131	925.468	9.7e-05
132	925.472	9.7e-05
133	925.479	9.7e-05
134	925.475	9.7e-05
135	925.474	9.7e-05
136	925.466	9.7e-05
137	925.456	9.7e-05
138	925.441	9.7e-05
139	925.438	9.7e-05
140	925.46	9.7e-05
141	925.451	9.7e-05
142	925.452	9.7e-05
143	925.472	9.7e-05
144	925.467	9.7e-05
145	925.467	9.7e-05
146	925.485	9.7e-05
147	925.461	9.7e-05
148	925.46	9.7e-05
149	925.469	9.7e-05
150	925.469	9.7e-05
151	925.473	9.7e-05
152	925.476	9.7e-05
153	925.448	9.7e-05
154	925.456	9.7e-05
155	925.431	9.7e-05
156	925.424	9.7e-05
157	925.445	9.7e-05
158	925.446	9.7e-05
159	925.425	9.7e-05
160	925.438	9.7e-05
161	925.448	9.7e-05
162	925.478	9.7e-05
163	925.458	9.7e-05
164	925.466	9.7e-05
165	925.473	9.7e-05
166	925.471	9.7e-05
167	925.481	9.7e-05
168	925.447	9.7e-05
169	925.448	9.7e-05
170	925.455	9.7e-05
171	925.444	9.7e-05
172	925.448	9.7e-05
173	925.441	9.7e-05
174	925.443	9.7e-05
175	925.46	9.7e-05
176	925.446	9.7e-05
177	925.438	9.7e-05
178	925.453	9.7e-05
179	925.436	9.7e-05
180	925.458	9.7e-05
181	925.454	9.7e-05
182	925.465	9.7e-05
183	925.456	9.7e-05
184	925.439	9.7e-05
185	925.468	9.7e-05
186	925.467	9.7e-05
187	925.466	9.7e-05
188	925.471	9.7e-05
189	925.469	9.7e-05
190	925.462	9.7e-05
191	925.473	9.7e-05
192	925.469	9.7e-05
193	925.456	9.7e-05
194	925.421	9.7e-05
195	925.466	9.7e-05
196	925.458	9.7e-05
197	925.463	9.7e-05
198	925.485	9.7e-05
199	925.462	9.7e-05
200	925.477	9.7e-05
201	925.476	9.7e-05
202	925.48	9.7e-05
203	925.485	9.7e-05
204	925.471	9.7e-05
205	925.453	9.7e-05
206	925.46	9.7e-05
207	925.447	9.7e-05
208	925.461	9.7e-05
209	925.461	9.7e-05
210	925.454	9.7e-05
211	925.455	9.7e-05
212	925.446	9.7e-05
213	925.465	9.7e-05
214	925.466	9.7e-05
215	925.459	9.7e-05
216	925.468	9.7e-05
217	925.459	9.7e-05
218	925.456	9.7e-05
219	925.471	9.7e-05
220	925.456	9.7e-05
221	925.458	9.7e-05
222	925.448	9.7e-05
223	925.448	9.7e-05
224	925.465	9.7e-05
