N	R	I
0	881.036	9.7e-05
1	881.053	9.7e-05
2	881.071	9.7e-05
3	881.056	9.7e-05
4	881.037	9.7e-05
5	881.053	9.7e-05
6	881.051	9.7e-05
7	881.038	9.7e-05
8	881.033	9.7e-05
9	881.052	9.7e-05
10	881.037	9.7e-05
11	881.03	9.7e-05
12	881.048	9.7e-05
13	881.041	9.7e-05
14	881.029	9.7e-05
15	881.059	9.7e-05
16	881.037	9.7e-05
17	881.055	9.7e-05
18	881.047	9.7e-05
19	881.062	9.7e-05
20	881.076	9.7e-05
21	881.081	9.7e-05
22	881.06	9.7e-05
23	881.059	9.7e-05
24	881.063	9.7e-05
25	881.066	9.7e-05
26	881.06	9.7e-05
27	881.061	9.7e-05
28	881.084	9.7e-05
29	881.056	9.7e-05
30	881.061	9.7e-05
31	881.076	9.7e-05
32	881.05	9.7e-05
33	881.059	9.7e-05
34	881.044	9.7e-05
35	881.052	9.7e-05
36	881.039	9.7e-05
37	881.061	9.7e-05
38	881.055	9.7e-05
39	881.043	9.7e-05
40	881.05	9.7e-05
41	881.06	9.7e-05
42	881.063	9.7e-05
43	881.047	9.7e-05
44	881.047	9.7e-05
45	881.031	9.7e-05
46	881.062	9.7e-05
47	881.047	9.7e-05
48	881.051	9.7e-05
49	881.067	9.7e-05
50	881.047	9.7e-05
51	881.042	9.7e-05
52	881.044	9.7e-05
53	881.046	9.7e-05
54	881.062	9.7e-05
55	881.044	9.7e-05
56	881.043	9.7e-05
57	881.048	9.7e-05
58	881.046	9.7e-05
59	881.062	9.7e-05
60	881.078	9.7e-05
61	881.058	9.7e-05
62	881.067	9.7e-05
63	881.067	9.7e-05
64	881.043	9.7e-05
65	881.041	9.7e-05
66	881.053	9.7e-05
67	881.045	9.7e-05
68	881.054	9.7e-05
69	881.043	9.7e-05
70	881.052	9.7e-05
71	881.026	9.7e-05
72	881.028	9.7e-05
73	881.053	9.7e-05
74	881.038	9.7e-05
75	881.032	9.7e-05
76	881.028	9.7e-05
77	881.038	9.7e-05
78	881.044	9.7e-05
79	881.042	9.7e-05
80	881.04	9.7e-05
81	881.08	9.7e-05
82	881.079	9.7e-05
83	881.069	9.7e-05
84	881.059	9.7e-05
85	881.032	9.7e-05
86	881.035	9.7e-05
87	881.03	9.7e-05
88	881.045	9.7e-05
89	881.058	9.7e-05
90	881.061	9.7e-05
91	881.086	9.7e-05
92	881.076	9.7e-05
93	881.064	9.7e-05
94	881.072	9.7e-05
95	881.084	9.7e-05
96	881.089	9.7e-05
97	881.08	9.7e-05
98	881.083	9.7e-05
99	881.092	9.7e-05
100	881.06	9.7e-05
101	881.067	9.7e-05
102	881.068	9.7e-05
103	881.048	9.7e-05
104	881.067	9.7e-05
105	881.087	9.7e-05
106	881.094	9.7e-05
107	881.081	9.7e-05
108	881.075	9.7e-05
109	881.092	9.7e-05
110	881.085	9.7e-05
111	881.081	9.7e-05
112	881.102	9.7e-05
113	881.086	9.7e-05
114	881.09	9.7e-05
115	881.076	9.7e-05
116	881.074	9.7e-05
117	881.084	9.7e-05
118	881.071	9.7e-05
119	881.077	9.7e-05
120	881.078	9.7e-05
121	881.069	9.7e-05
122	881.097	9.7e-05
123	881.074	9.7e-05
124	881.056	9.7e-05
125	881.061	9.7e-05
126	881.07	9.7e-05
127	881.059	9.7e-05
128	881.057	9.7e-05
129	881.073	9.7e-05
130	881.072	9.7e-05
131	881.085	9.7e-05
132	881.079	9.7e-05
133	881.074	9.7e-05
134	881.073	9.7e-05
135	881.082	9.7e-05
136	881.077	9.7e-05
137	881.052	9.7e-05
138	881.08	9.7e-05
139	881.069	9.7e-05
140	881.077	9.7e-05
141	881.081	9.7e-05
142	881.071	9.7e-05
143	881.06	9.7e-05
144	881.068	9.7e-05
145	881.085	9.7e-05
146	881.061	9.7e-05
147	881.052	9.7e-05
148	881.059	9.7e-05
149	881.069	9.7e-05
150	881.06	9.7e-05
151	881.055	9.7e-05
152	881.044	9.7e-05
153	881.06	9.7e-05
154	881.054	9.7e-05
155	881.066	9.7e-05
156	881.051	9.7e-05
157	881.033	9.7e-05
158	881.042	9.7e-05
159	881.061	9.7e-05
160	881.055	9.7e-05
161	881.068	9.7e-05
