N	R	I
0	861.197	9.7e-05
1	861.155	9.7e-05
2	861.177	9.7e-05
3	861.204	9.7e-05
4	861.164	9.7e-05
5	861.195	9.7e-05
6	861.2	9.7e-05
7	861.207	9.7e-05
8	861.172	9.7e-05
9	861.18	9.7e-05
10	861.167	9.7e-05
11	861.193	9.7e-05
12	861.176	9.7e-05
13	861.204	9.7e-05
14	861.203	9.7e-05
15	861.173	9.7e-05
16	861.192	9.7e-05
17	861.217	9.7e-05
18	861.224	9.7e-05
19	861.216	9.7e-05
20	861.198	9.7e-05
21	861.199	9.7e-05
22	861.221	9.7e-05
23	861.201	9.7e-05
24	861.212	9.7e-05
25	861.16	9.7e-05
26	861.167	9.7e-05
27	861.179	9.7e-05
28	861.169	9.7e-05
29	861.189	9.7e-05
30	861.182	9.7e-05
31	861.214	9.7e-05
32	861.185	9.7e-05
33	861.195	9.7e-05
34	861.204	9.7e-05
35	861.195	9.7e-05
36	861.236	9.7e-05
37	861.174	9.7e-05
38	861.2	9.7e-05
39	861.226	9.7e-05
40	861.194	9.7e-05
41	861.206	9.7e-05
42	861.181	9.7e-05
43	861.178	9.7e-05
44	861.2	9.7e-05
45	861.227	9.7e-05
46	861.2	9.7e-05
47	861.167	9.7e-05
48	861.188	9.7e-05
49	861.172	9.7e-05
50	861.18	9.7e-05
51	861.251	9.7e-05
52	861.225	9.7e-05
53	861.244	9.7e-05
54	861.205	9.7e-05
55	861.231	9.7e-05
56	861.193	9.7e-05
57	861.156	9.7e-05
58	861.178	9.7e-05
59	861.187	9.7e-05
60	861.179	9.7e-05
61	861.199	9.7e-05
62	861.197	9.7e-05
63	861.177	9.7e-05
64	861.207	9.7e-05
65	861.188	9.7e-05
66	861.198	9.7e-05
67	861.224	9.7e-05
68	861.205	9.7e-05
69	861.219	9.7e-05
70	861.192	9.7e-05
71	861.198	9.7e-05
72	861.18	9.7e-05
73	861.161	9.7e-05
74	861.19	9.7e-05
75	861.17	9.7e-05
76	861.211	9.7e-05
77	861.202	9.7e-05
78	861.168	9.7e-05
79	861.17	9.7e-05
80	861.183	9.7e-05
81	861.21	9.7e-05
82	861.164	9.7e-05
83	861.169	9.7e-05
84	861.158	9.7e-05
85	861.203	9.7e-05
86	861.167	9.7e-05
87	861.18	9.7e-05
88	861.147	9.7e-05
89	861.144	9.7e-05
90	861.168	9.7e-05
91	861.174	9.7e-05
92	861.171	9.7e-05
93	861.202	9.7e-05
94	861.201	9.7e-05
95	861.175	9.7e-05
96	861.179	9.7e-05
97	861.18	9.7e-05
98	861.177	9.7e-05
99	861.156	9.7e-05
100	861.143	9.7e-05
101	861.177	9.7e-05
102	861.18	9.7e-05
103	861.174	9.7e-05
104	861.204	9.7e-05
105	861.22	9.7e-05
106	861.175	9.7e-05
107	861.177	9.7e-05
108	861.199	9.7e-05
109	861.186	9.7e-05
110	861.216	9.7e-05
111	861.207	9.7e-05
112	861.219	9.7e-05
113	861.228	9.7e-05
114	861.21	9.7e-05
115	861.177	9.7e-05
116	861.197	9.7e-05
117	861.192	9.7e-05
118	861.171	9.7e-05
119	861.172	9.7e-05
120	861.156	9.7e-05
121	861.221	9.7e-05
122	861.215	9.7e-05
123	861.171	9.7e-05
124	861.201	9.7e-05
125	861.198	9.7e-05
126	861.172	9.7e-05
127	861.184	9.7e-05
128	861.177	9.7e-05
129	861.21	9.7e-05
130	861.213	9.7e-05
131	861.19	9.7e-05
132	861.175	9.7e-05
133	861.188	9.7e-05
134	861.218	9.7e-05
135	861.214	9.7e-05
136	861.203	9.7e-05
137	861.223	9.7e-05
138	861.165	9.7e-05
139	861.218	9.7e-05
140	861.216	9.7e-05
141	861.197	9.7e-05
142	861.23	9.7e-05
143	861.211	9.7e-05
144	861.176	9.7e-05
145	861.19	9.7e-05
146	861.213	9.7e-05
147	861.18	9.7e-05
148	861.174	9.7e-05
149	861.18	9.7e-05
150	861.195	9.7e-05
151	861.189	9.7e-05
152	861.223	9.7e-05
153	861.167	9.7e-05
154	861.197	9.7e-05
155	861.214	9.7e-05
156	861.193	9.7e-05
157	861.17	9.7e-05
158	861.176	9.7e-05
159	861.165	9.7e-05
160	861.168	9.7e-05
161	861.169	9.7e-05
162	861.164	9.7e-05
163	861.179	9.7e-05
164	861.177	9.7e-05
165	861.193	9.7e-05
166	861.185	9.7e-05
167	861.211	9.7e-05
168	861.205	9.7e-05
169	861.173	9.7e-05
170	861.188	9.7e-05
171	861.206	9.7e-05
172	861.207	9.7e-05
173	861.21	9.7e-05
174	861.219	9.7e-05
175	861.221	9.7e-05
176	861.193	9.7e-05
177	861.156	9.7e-05
178	861.142	9.7e-05
179	861.179	9.7e-05
180	861.156	9.7e-05
181	861.143	9.7e-05
182	861.163	9.7e-05
183	861.174	9.7e-05
184	861.18	9.7e-05
185	861.164	9.7e-05
186	861.171	9.7e-05
187	861.193	9.7e-05
188	861.149	9.7e-05
189	861.158	9.7e-05
190	861.149	9.7e-05
191	861.159	9.7e-05
192	861.164	9.7e-05
193	861.208	9.7e-05
194	861.182	9.7e-05
195	861.142	9.7e-05
196	861.177	9.7e-05
197	861.171	9.7e-05
198	861.15	9.7e-05
199	861.206	9.7e-05
200	861.151	9.7e-05
201	861.168	9.7e-05
202	861.157	9.7e-05
203	861.161	9.7e-05
204	861.127	9.7e-05
205	861.164	9.7e-05
206	861.166	9.7e-05
207	861.206	9.7e-05
208	861.159	9.7e-05
209	861.172	9.7e-05
210	861.149	9.7e-05
211	861.209	9.7e-05
212	861.184	9.7e-05
213	861.203	9.7e-05
214	861.149	9.7e-05
215	861.165	9.7e-05
216	861.204	9.7e-05
217	861.222	9.7e-05
218	861.184	9.7e-05
219	861.192	9.7e-05
220	861.217	9.7e-05
221	861.209	9.7e-05
222	861.188	9.7e-05
223	861.165	9.7e-05
224	861.163	9.7e-05
