N	R	I
0	945.51	9.7e-05
1	945.508	9.7e-05
2	945.522	9.7e-05
3	945.491	9.7e-05
4	945.507	9.7e-05
5	945.503	9.7e-05
6	945.518	9.7e-05
7	945.509	9.7e-05
8	945.532	9.7e-05
9	945.513	9.7e-05
10	945.51	9.7e-05
11	945.525	9.7e-05
12	945.504	9.7e-05
13	945.512	9.7e-05
14	945.505	9.7e-05
15	945.515	9.7e-05
16	945.5	9.7e-05
17	945.512	9.7e-05
18	945.506	9.7e-05
19	945.481	9.7e-05
20	945.515	9.7e-05
21	945.495	9.7e-05
22	945.51	9.7e-05
23	945.535	9.7e-05
24	945.501	9.7e-05
25	945.514	9.7e-05
26	945.512	9.7e-05
27	945.51	9.7e-05
28	945.512	9.7e-05
29	945.521	9.7e-05
30	945.509	9.7e-05
31	945.535	9.7e-05
32	945.532	9.7e-05
33	945.494	9.7e-05
34	945.516	9.7e-05
35	945.512	9.7e-05
36	945.533	9.7e-05
37	945.543	9.7e-05
38	945.51	9.7e-05
39	945.509	9.7e-05
40	945.523	9.7e-05
41	945.509	9.7e-05
42	945.485	9.7e-05
43	945.521	9.7e-05
44	945.527	9.7e-05
45	945.479	9.7e-05
46	945.499	9.7e-05
47	945.505	9.7e-05
48	945.523	9.7e-05
49	945.517	9.7e-05
50	945.546	9.7e-05
51	945.528	9.7e-05
52	945.51	9.7e-05
53	945.517	9.7e-05
54	945.536	9.7e-05
55	945.543	9.7e-05
56	945.52	9.7e-05
57	945.516	9.7e-05
58	945.511	9.7e-05
59	945.512	9.7e-05
60	945.508	9.7e-05
61	945.495	9.7e-05
62	945.505	9.7e-05
63	945.524	9.7e-05
64	945.511	9.7e-05
65	945.503	9.7e-05
66	945.521	9.7e-05
67	945.522	9.7e-05
68	945.525	9.7e-05
69	945.519	9.7e-05
70	945.528	9.7e-05
71	945.528	9.7e-05
72	945.536	9.7e-05
73	945.522	9.7e-05
74	945.51	9.7e-05
75	945.533	9.7e-05
76	945.521	9.7e-05
77	945.552	9.7e-05
78	945.524	9.7e-05
79	945.528	9.7e-05
80	945.525	9.7e-05
81	945.532	9.7e-05
82	945.513	9.7e-05
83	945.526	9.7e-05
84	945.534	9.7e-05
85	945.524	9.7e-05
86	945.527	9.7e-05
87	945.539	9.7e-05
88	945.554	9.7e-05
89	945.537	9.7e-05
90	945.533	9.7e-05
91	945.534	9.7e-05
92	945.506	9.7e-05
93	945.534	9.7e-05
94	945.516	9.7e-05
95	945.548	9.7e-05
96	945.53	9.7e-05
97	945.521	9.7e-05
98	945.522	9.7e-05
99	945.499	9.7e-05
