N	R	I
0	938.466	9.7e-05
1	938.478	9.7e-05
2	938.485	9.7e-05
3	938.477	9.7e-05
4	938.471	9.7e-05
5	938.471	9.7e-05
6	938.463	9.7e-05
7	938.452	9.7e-05
8	938.462	9.7e-05
9	938.455	9.7e-05
10	938.479	9.7e-05
11	938.486	9.7e-05
12	938.459	9.7e-05
13	938.457	9.7e-05
14	938.471	9.7e-05
15	938.473	9.7e-05
16	938.471	9.7e-05
17	938.474	9.7e-05
18	938.467	9.7e-05
19	938.471	9.7e-05
20	938.465	9.7e-05
21	938.477	9.7e-05
22	938.506	9.7e-05
23	938.469	9.7e-05
24	938.496	9.7e-05
25	938.473	9.7e-05
26	938.479	9.7e-05
27	938.476	9.7e-05
28	938.466	9.7e-05
29	938.475	9.7e-05
30	938.477	9.7e-05
31	938.476	9.7e-05
32	938.459	9.7e-05
33	938.467	9.7e-05
34	938.482	9.7e-05
35	938.468	9.7e-05
36	938.465	9.7e-05
37	938.462	9.7e-05
38	938.464	9.7e-05
39	938.473	9.7e-05
40	938.47	9.7e-05
41	938.457	9.7e-05
42	938.465	9.7e-05
43	938.472	9.7e-05
44	938.456	9.7e-05
45	938.461	9.7e-05
46	938.477	9.7e-05
47	938.452	9.7e-05
48	938.476	9.7e-05
49	938.465	9.7e-05
50	938.462	9.7e-05
51	938.464	9.7e-05
52	938.457	9.7e-05
53	938.484	9.7e-05
54	938.475	9.7e-05
55	938.479	9.7e-05
56	938.465	9.7e-05
57	938.484	9.7e-05
58	938.494	9.7e-05
59	938.472	9.7e-05
60	938.498	9.7e-05
61	938.483	9.7e-05
62	938.478	9.7e-05
63	938.502	9.7e-05
64	938.505	9.7e-05
65	938.478	9.7e-05
66	938.487	9.7e-05
67	938.486	9.7e-05
68	938.496	9.7e-05
69	938.485	9.7e-05
70	938.493	9.7e-05
71	938.493	9.7e-05
72	938.499	9.7e-05
73	938.479	9.7e-05
74	938.477	9.7e-05
75	938.486	9.7e-05
76	938.478	9.7e-05
77	938.493	9.7e-05
78	938.477	9.7e-05
79	938.481	9.7e-05
80	938.493	9.7e-05
81	938.478	9.7e-05
82	938.47	9.7e-05
83	938.48	9.7e-05
84	938.484	9.7e-05
85	938.468	9.7e-05
86	938.502	9.7e-05
87	938.487	9.7e-05
88	938.499	9.7e-05
89	938.494	9.7e-05
90	938.498	9.7e-05
91	938.502	9.7e-05
92	938.503	9.7e-05
93	938.491	9.7e-05
94	938.51	9.7e-05
95	938.511	9.7e-05
96	938.494	9.7e-05
97	938.508	9.7e-05
98	938.504	9.7e-05
99	938.494	9.7e-05
