N	R	I
0	894.159	9.7e-05
1	894.159	9.7e-05
2	894.149	9.7e-05
3	894.165	9.7e-05
4	894.179	9.7e-05
5	894.172	9.7e-05
6	894.175	9.7e-05
7	894.167	9.7e-05
8	894.179	9.7e-05
9	894.16	9.7e-05
10	894.159	9.7e-05
11	894.15	9.7e-05
12	894.159	9.7e-05
13	894.171	9.7e-05
14	894.148	9.7e-05
15	894.151	9.7e-05
16	894.143	9.7e-05
17	894.167	9.7e-05
18	894.162	9.7e-05
19	894.153	9.7e-05
20	894.16	9.7e-05
21	894.147	9.7e-05
22	894.161	9.7e-05
23	894.161	9.7e-05
24	894.161	9.7e-05
25	894.156	9.7e-05
26	894.179	9.7e-05
27	894.171	9.7e-05
28	894.16	9.7e-05
29	894.148	9.7e-05
30	894.157	9.7e-05
31	894.157	9.7e-05
32	894.157	9.7e-05
33	894.159	9.7e-05
34	894.151	9.7e-05
35	894.147	9.7e-05
36	894.162	9.7e-05
37	894.154	9.7e-05
38	894.161	9.7e-05
39	894.164	9.7e-05
40	894.157	9.7e-05
41	894.118	9.7e-05
42	894.144	9.7e-05
43	894.143	9.7e-05
44	894.151	9.7e-05
45	894.14	9.7e-05
46	894.148	9.7e-05
47	894.158	9.7e-05
48	894.154	9.7e-05
49	894.153	9.7e-05
50	894.174	9.7e-05
51	894.143	9.7e-05
52	894.161	9.7e-05
53	894.151	9.7e-05
54	894.149	9.7e-05
55	894.158	9.7e-05
56	894.169	9.7e-05
57	894.148	9.7e-05
58	894.16	9.7e-05
59	894.157	9.7e-05
60	894.146	9.7e-05
61	894.144	9.7e-05
62	894.156	9.7e-05
63	894.169	9.7e-05
64	894.165	9.7e-05
65	894.155	9.7e-05
66	894.157	9.7e-05
67	894.134	9.7e-05
68	894.149	9.7e-05
69	894.161	9.7e-05
70	894.18	9.7e-05
71	894.174	9.7e-05
72	894.148	9.7e-05
73	894.164	9.7e-05
74	894.148	9.7e-05
75	894.15	9.7e-05
76	894.134	9.7e-05
77	894.134	9.7e-05
78	894.137	9.7e-05
79	894.133	9.7e-05
80	894.129	9.7e-05
81	894.131	9.7e-05
82	894.133	9.7e-05
83	894.133	9.7e-05
84	894.147	9.7e-05
85	894.137	9.7e-05
86	894.15	9.7e-05
87	894.164	9.7e-05
88	894.147	9.7e-05
89	894.139	9.7e-05
90	894.139	9.7e-05
91	894.16	9.7e-05
92	894.152	9.7e-05
93	894.142	9.7e-05
94	894.152	9.7e-05
95	894.152	9.7e-05
96	894.161	9.7e-05
97	894.156	9.7e-05
98	894.173	9.7e-05
99	894.187	9.7e-05
100	894.177	9.7e-05
101	894.181	9.7e-05
102	894.176	9.7e-05
103	894.179	9.7e-05
104	894.158	9.7e-05
105	894.155	9.7e-05
106	894.167	9.7e-05
107	894.166	9.7e-05
108	894.16	9.7e-05
109	894.124	9.7e-05
110	894.127	9.7e-05
111	894.129	9.7e-05
112	894.139	9.7e-05
113	894.159	9.7e-05
114	894.158	9.7e-05
115	894.132	9.7e-05
116	894.148	9.7e-05
117	894.151	9.7e-05
118	894.158	9.7e-05
119	894.161	9.7e-05
120	894.149	9.7e-05
121	894.148	9.7e-05
122	894.123	9.7e-05
123	894.119	9.7e-05
124	894.114	9.7e-05
125	894.127	9.7e-05
126	894.127	9.7e-05
127	894.134	9.7e-05
