N	R	I
0	962.187	9.7e-05
1	962.182	9.7e-05
2	962.17	9.7e-05
3	962.19	9.7e-05
4	962.179	9.7e-05
5	962.195	9.7e-05
6	962.197	9.7e-05
7	962.171	9.7e-05
8	962.189	9.7e-05
9	962.173	9.7e-05
10	962.17	9.7e-05
11	962.195	9.7e-05
12	962.177	9.7e-05
13	962.169	9.7e-05
14	962.179	9.7e-05
15	962.193	9.7e-05
16	962.195	9.7e-05
17	962.19	9.7e-05
18	962.167	9.7e-05
19	962.168	9.7e-05
20	962.185	9.7e-05
21	962.173	9.7e-05
22	962.163	9.7e-05
23	962.167	9.7e-05
24	962.167	9.7e-05
25	962.189	9.7e-05
26	962.177	9.7e-05
27	962.168	9.7e-05
28	962.158	9.7e-05
29	962.15	9.7e-05
30	962.15	9.7e-05
31	962.168	9.7e-05
32	962.148	9.7e-05
33	962.155	9.7e-05
34	962.156	9.7e-05
35	962.139	9.7e-05
36	962.162	9.7e-05
37	962.159	9.7e-05
38	962.147	9.7e-05
39	962.176	9.7e-05
40	962.157	9.7e-05
41	962.159	9.7e-05
42	962.159	9.7e-05
43	962.2	9.7e-05
44	962.163	9.7e-05
45	962.145	9.7e-05
46	962.181	9.7e-05
47	962.175	9.7e-05
48	962.209	9.7e-05
49	962.179	9.7e-05
50	962.187	9.7e-05
51	962.177	9.7e-05
52	962.191	9.7e-05
53	962.19	9.7e-05
54	962.2	9.7e-05
55	962.186	9.7e-05
56	962.179	9.7e-05
57	962.198	9.7e-05
58	962.212	9.7e-05
59	962.197	9.7e-05
60	962.19	9.7e-05
61	962.213	9.7e-05
62	962.179	9.7e-05
63	962.195	9.7e-05
64	962.187	9.7e-05
65	962.174	9.7e-05
66	962.18	9.7e-05
67	962.212	9.7e-05
68	962.19	9.7e-05
69	962.18	9.7e-05
70	962.151	9.7e-05
71	962.177	9.7e-05
72	962.197	9.7e-05
73	962.179	9.7e-05
74	962.179	9.7e-05
75	962.177	9.7e-05
76	962.183	9.7e-05
77	962.178	9.7e-05
78	962.179	9.7e-05
79	962.167	9.7e-05
80	962.166	9.7e-05
81	962.181	9.7e-05
82	962.152	9.7e-05
83	962.182	9.7e-05
84	962.164	9.7e-05
85	962.168	9.7e-05
86	962.166	9.7e-05
87	962.161	9.7e-05
88	962.183	9.7e-05
89	962.159	9.7e-05
90	962.178	9.7e-05
91	962.154	9.7e-05
92	962.171	9.7e-05
93	962.178	9.7e-05
94	962.182	9.7e-05
95	962.186	9.7e-05
96	962.174	9.7e-05
97	962.167	9.7e-05
98	962.172	9.7e-05
99	962.152	9.7e-05
