N	R	I
0	962.351	9.7e-05
1	962.35	9.7e-05
2	962.341	9.7e-05
3	962.35	9.7e-05
4	962.35	9.7e-05
5	962.326	9.7e-05
6	962.371	9.7e-05
7	962.361	9.7e-05
8	962.361	9.7e-05
9	962.354	9.7e-05
10	962.365	9.7e-05
11	962.352	9.7e-05
12	962.364	9.7e-05
13	962.357	9.7e-05
14	962.361	9.7e-05
15	962.37	9.7e-05
16	962.367	9.7e-05
17	962.356	9.7e-05
18	962.36	9.7e-05
19	962.348	9.7e-05
20	962.354	9.7e-05
21	962.37	9.7e-05
22	962.37	9.7e-05
23	962.354	9.7e-05
24	962.34	9.7e-05
25	962.347	9.7e-05
26	962.345	9.7e-05
27	962.363	9.7e-05
28	962.347	9.7e-05
29	962.339	9.7e-05
30	962.336	9.7e-05
31	962.36	9.7e-05
32	962.341	9.7e-05
33	962.356	9.7e-05
34	962.333	9.7e-05
35	962.331	9.7e-05
36	962.323	9.7e-05
37	962.352	9.7e-05
38	962.338	9.7e-05
39	962.338	9.7e-05
40	962.351	9.7e-05
41	962.362	9.7e-05
42	962.355	9.7e-05
43	962.348	9.7e-05
44	962.356	9.7e-05
45	962.349	9.7e-05
46	962.342	9.7e-05
47	962.353	9.7e-05
48	962.367	9.7e-05
49	962.337	9.7e-05
50	962.336	9.7e-05
51	962.321	9.7e-05
52	962.343	9.7e-05
53	962.341	9.7e-05
54	962.329	9.7e-05
55	962.337	9.7e-05
56	962.347	9.7e-05
57	962.32	9.7e-05
58	962.334	9.7e-05
59	962.329	9.7e-05
60	962.316	9.7e-05
61	962.325	9.7e-05
62	962.341	9.7e-05
63	962.322	9.7e-05
64	962.321	9.7e-05
65	962.342	9.7e-05
66	962.358	9.7e-05
67	962.355	9.7e-05
68	962.319	9.7e-05
69	962.341	9.7e-05
70	962.347	9.7e-05
71	962.337	9.7e-05
72	962.34	9.7e-05
73	962.357	9.7e-05
74	962.332	9.7e-05
75	962.338	9.7e-05
76	962.338	9.7e-05
77	962.336	9.7e-05
78	962.341	9.7e-05
79	962.353	9.7e-05
80	962.332	9.7e-05
81	962.33	9.7e-05
82	962.358	9.7e-05
83	962.338	9.7e-05
84	962.321	9.7e-05
85	962.314	9.7e-05
86	962.329	9.7e-05
87	962.334	9.7e-05
88	962.315	9.7e-05
89	962.343	9.7e-05
90	962.35	9.7e-05
91	962.335	9.7e-05
92	962.35	9.7e-05
93	962.353	9.7e-05
94	962.357	9.7e-05
95	962.353	9.7e-05
96	962.338	9.7e-05
97	962.331	9.7e-05
98	962.338	9.7e-05
99	962.336	9.7e-05
