N	R	I
0	921.07	9.7e-05
1	921.085	9.7e-05
2	921.091	9.7e-05
3	921.085	9.7e-05
4	921.084	9.7e-05
5	921.087	9.7e-05
6	921.081	9.7e-05
7	921.077	9.7e-05
8	921.067	9.7e-05
9	921.07	9.7e-05
10	921.071	9.7e-05
11	921.074	9.7e-05
12	921.088	9.7e-05
13	921.071	9.7e-05
14	921.073	9.7e-05
15	921.077	9.7e-05
16	921.077	9.7e-05
17	921.081	9.7e-05
18	921.078	9.7e-05
19	921.089	9.7e-05
20	921.075	9.7e-05
21	921.074	9.7e-05
22	921.071	9.7e-05
23	921.06	9.7e-05
24	921.074	9.7e-05
25	921.084	9.7e-05
26	921.076	9.7e-05
27	921.084	9.7e-05
28	921.083	9.7e-05
29	921.089	9.7e-05
30	921.077	9.7e-05
31	921.1	9.7e-05
32	921.09	9.7e-05
33	921.114	9.7e-05
34	921.121	9.7e-05
35	921.104	9.7e-05
36	921.124	9.7e-05
37	921.082	9.7e-05
38	921.105	9.7e-05
39	921.093	9.7e-05
40	921.101	9.7e-05
41	921.087	9.7e-05
42	921.105	9.7e-05
43	921.09	9.7e-05
44	921.101	9.7e-05
45	921.089	9.7e-05
46	921.072	9.7e-05
47	921.102	9.7e-05
48	921.075	9.7e-05
49	921.103	9.7e-05
50	921.092	9.7e-05
51	921.104	9.7e-05
52	921.096	9.7e-05
53	921.103	9.7e-05
54	921.085	9.7e-05
55	921.091	9.7e-05
56	921.096	9.7e-05
57	921.083	9.7e-05
58	921.062	9.7e-05
59	921.103	9.7e-05
60	921.1	9.7e-05
61	921.098	9.7e-05
62	921.075	9.7e-05
63	921.101	9.7e-05
64	921.107	9.7e-05
65	921.103	9.7e-05
66	921.114	9.7e-05
67	921.088	9.7e-05
68	921.107	9.7e-05
69	921.094	9.7e-05
70	921.094	9.7e-05
71	921.091	9.7e-05
72	921.101	9.7e-05
73	921.106	9.7e-05
74	921.096	9.7e-05
75	921.088	9.7e-05
76	921.098	9.7e-05
77	921.086	9.7e-05
78	921.099	9.7e-05
79	921.087	9.7e-05
80	921.095	9.7e-05
81	921.101	9.7e-05
82	921.09	9.7e-05
83	921.079	9.7e-05
84	921.067	9.7e-05
85	921.088	9.7e-05
86	921.107	9.7e-05
87	921.085	9.7e-05
88	921.084	9.7e-05
89	921.094	9.7e-05
90	921.099	9.7e-05
91	921.096	9.7e-05
92	921.113	9.7e-05
93	921.104	9.7e-05
94	921.091	9.7e-05
95	921.096	9.7e-05
96	921.098	9.7e-05
97	921.086	9.7e-05
98	921.101	9.7e-05
99	921.09	9.7e-05
100	921.079	9.7e-05
101	921.081	9.7e-05
102	921.102	9.7e-05
103	921.084	9.7e-05
104	921.102	9.7e-05
105	921.11	9.7e-05
106	921.084	9.7e-05
107	921.076	9.7e-05
108	921.095	9.7e-05
109	921.11	9.7e-05
110	921.105	9.7e-05
111	921.106	9.7e-05
112	921.115	9.7e-05
113	921.121	9.7e-05
114	921.111	9.7e-05
115	921.141	9.7e-05
116	921.128	9.7e-05
117	921.115	9.7e-05
118	921.127	9.7e-05
119	921.118	9.7e-05
120	921.097	9.7e-05
121	921.12	9.7e-05
122	921.086	9.7e-05
123	921.114	9.7e-05
124	921.105	9.7e-05
125	921.096	9.7e-05
126	921.091	9.7e-05
127	921.125	9.7e-05
128	921.122	9.7e-05
129	921.115	9.7e-05
130	921.097	9.7e-05
131	921.098	9.7e-05
132	921.121	9.7e-05
133	921.134	9.7e-05
134	921.113	9.7e-05
135	921.117	9.7e-05
136	921.115	9.7e-05
137	921.115	9.7e-05
138	921.126	9.7e-05
139	921.119	9.7e-05
140	921.126	9.7e-05
141	921.102	9.7e-05
142	921.116	9.7e-05
143	921.095	9.7e-05
144	921.116	9.7e-05
145	921.112	9.7e-05
146	921.095	9.7e-05
147	921.111	9.7e-05
148	921.108	9.7e-05
149	921.108	9.7e-05
150	921.104	9.7e-05
151	921.125	9.7e-05
152	921.111	9.7e-05
153	921.125	9.7e-05
154	921.117	9.7e-05
155	921.129	9.7e-05
156	921.139	9.7e-05
157	921.113	9.7e-05
158	921.121	9.7e-05
159	921.139	9.7e-05
160	921.119	9.7e-05
161	921.112	9.7e-05
