N	R	I
0	951.559	9.7e-05
1	951.552	9.7e-05
2	951.555	9.7e-05
3	951.565	9.7e-05
4	951.567	9.7e-05
5	951.587	9.7e-05
6	951.573	9.7e-05
7	951.595	9.7e-05
8	951.585	9.7e-05
9	951.58	9.7e-05
10	951.576	9.7e-05
11	951.592	9.7e-05
12	951.586	9.7e-05
13	951.58	9.7e-05
14	951.581	9.7e-05
15	951.59	9.7e-05
16	951.609	9.7e-05
17	951.582	9.7e-05
18	951.564	9.7e-05
19	951.566	9.7e-05
20	951.583	9.7e-05
21	951.585	9.7e-05
22	951.58	9.7e-05
23	951.579	9.7e-05
24	951.585	9.7e-05
25	951.578	9.7e-05
26	951.595	9.7e-05
27	951.602	9.7e-05
28	951.581	9.7e-05
29	951.586	9.7e-05
30	951.565	9.7e-05
31	951.575	9.7e-05
32	951.567	9.7e-05
33	951.559	9.7e-05
34	951.56	9.7e-05
35	951.553	9.7e-05
36	951.581	9.7e-05
37	951.565	9.7e-05
38	951.585	9.7e-05
39	951.562	9.7e-05
40	951.59	9.7e-05
41	951.574	9.7e-05
42	951.567	9.7e-05
43	951.576	9.7e-05
44	951.575	9.7e-05
45	951.58	9.7e-05
46	951.551	9.7e-05
47	951.573	9.7e-05
48	951.599	9.7e-05
49	951.61	9.7e-05
50	951.607	9.7e-05
51	951.604	9.7e-05
52	951.595	9.7e-05
53	951.599	9.7e-05
54	951.592	9.7e-05
55	951.588	9.7e-05
56	951.593	9.7e-05
57	951.595	9.7e-05
58	951.593	9.7e-05
59	951.578	9.7e-05
60	951.568	9.7e-05
61	951.583	9.7e-05
62	951.588	9.7e-05
63	951.586	9.7e-05
64	951.586	9.7e-05
65	951.595	9.7e-05
66	951.595	9.7e-05
67	951.606	9.7e-05
68	951.602	9.7e-05
69	951.579	9.7e-05
70	951.576	9.7e-05
71	951.598	9.7e-05
72	951.595	9.7e-05
73	951.597	9.7e-05
74	951.603	9.7e-05
75	951.589	9.7e-05
76	951.586	9.7e-05
77	951.59	9.7e-05
78	951.588	9.7e-05
79	951.612	9.7e-05
80	951.615	9.7e-05
81	951.613	9.7e-05
82	951.608	9.7e-05
83	951.61	9.7e-05
84	951.603	9.7e-05
85	951.605	9.7e-05
86	951.591	9.7e-05
87	951.593	9.7e-05
88	951.616	9.7e-05
89	951.565	9.7e-05
90	951.582	9.7e-05
91	951.589	9.7e-05
92	951.588	9.7e-05
93	951.595	9.7e-05
94	951.604	9.7e-05
95	951.597	9.7e-05
96	951.626	9.7e-05
97	951.625	9.7e-05
98	951.647	9.7e-05
99	951.617	9.7e-05
