N	R	I
0	874.84	9.7e-05
1	874.848	9.7e-05
2	874.839	9.7e-05
3	874.854	9.7e-05
4	874.85	9.7e-05
5	874.869	9.7e-05
6	874.852	9.7e-05
7	874.85	9.7e-05
8	874.856	9.7e-05
9	874.848	9.7e-05
10	874.853	9.7e-05
11	874.873	9.7e-05
12	874.85	9.7e-05
13	874.867	9.7e-05
14	874.882	9.7e-05
15	874.848	9.7e-05
16	874.849	9.7e-05
17	874.86	9.7e-05
18	874.852	9.7e-05
19	874.849	9.7e-05
20	874.844	9.7e-05
21	874.844	9.7e-05
22	874.858	9.7e-05
23	874.87	9.7e-05
24	874.866	9.7e-05
25	874.837	9.7e-05
26	874.844	9.7e-05
27	874.853	9.7e-05
28	874.851	9.7e-05
29	874.872	9.7e-05
30	874.867	9.7e-05
31	874.876	9.7e-05
32	874.852	9.7e-05
33	874.887	9.7e-05
34	874.865	9.7e-05
35	874.866	9.7e-05
36	874.845	9.7e-05
37	874.845	9.7e-05
38	874.869	9.7e-05
39	874.867	9.7e-05
40	874.855	9.7e-05
41	874.85	9.7e-05
42	874.851	9.7e-05
43	874.868	9.7e-05
44	874.869	9.7e-05
45	874.858	9.7e-05
46	874.851	9.7e-05
47	874.878	9.7e-05
48	874.868	9.7e-05
49	874.876	9.7e-05
50	874.869	9.7e-05
51	874.871	9.7e-05
52	874.878	9.7e-05
53	874.892	9.7e-05
54	874.887	9.7e-05
55	874.875	9.7e-05
56	874.891	9.7e-05
57	874.876	9.7e-05
58	874.861	9.7e-05
59	874.879	9.7e-05
60	874.875	9.7e-05
61	874.877	9.7e-05
62	874.872	9.7e-05
63	874.872	9.7e-05
64	874.878	9.7e-05
65	874.885	9.7e-05
66	874.872	9.7e-05
67	874.878	9.7e-05
68	874.872	9.7e-05
69	874.877	9.7e-05
70	874.864	9.7e-05
71	874.858	9.7e-05
72	874.854	9.7e-05
73	874.869	9.7e-05
74	874.878	9.7e-05
75	874.854	9.7e-05
76	874.858	9.7e-05
77	874.892	9.7e-05
78	874.885	9.7e-05
79	874.892	9.7e-05
80	874.874	9.7e-05
81	874.887	9.7e-05
82	874.894	9.7e-05
83	874.887	9.7e-05
84	874.907	9.7e-05
85	874.881	9.7e-05
86	874.896	9.7e-05
87	874.893	9.7e-05
88	874.887	9.7e-05
89	874.896	9.7e-05
90	874.888	9.7e-05
91	874.875	9.7e-05
92	874.885	9.7e-05
93	874.899	9.7e-05
94	874.899	9.7e-05
95	874.882	9.7e-05
96	874.88	9.7e-05
97	874.873	9.7e-05
98	874.888	9.7e-05
99	874.867	9.7e-05
