N	R	I
0	875.145	9.7e-05
1	875.122	9.7e-05
2	875.132	9.7e-05
3	875.141	9.7e-05
4	875.14	9.7e-05
5	875.128	9.7e-05
6	875.147	9.7e-05
7	875.146	9.7e-05
8	875.126	9.7e-05
9	875.111	9.7e-05
10	875.106	9.7e-05
11	875.12	9.7e-05
12	875.132	9.7e-05
13	875.122	9.7e-05
14	875.139	9.7e-05
15	875.106	9.7e-05
16	875.145	9.7e-05
17	875.121	9.7e-05
18	875.107	9.7e-05
19	875.117	9.7e-05
20	875.133	9.7e-05
21	875.119	9.7e-05
22	875.107	9.7e-05
23	875.109	9.7e-05
24	875.108	9.7e-05
25	875.103	9.7e-05
26	875.103	9.7e-05
27	875.096	9.7e-05
28	875.124	9.7e-05
29	875.107	9.7e-05
30	875.123	9.7e-05
31	875.101	9.7e-05
32	875.116	9.7e-05
33	875.128	9.7e-05
34	875.107	9.7e-05
35	875.117	9.7e-05
36	875.126	9.7e-05
37	875.11	9.7e-05
38	875.12	9.7e-05
39	875.113	9.7e-05
40	875.114	9.7e-05
41	875.12	9.7e-05
42	875.108	9.7e-05
43	875.133	9.7e-05
44	875.141	9.7e-05
45	875.131	9.7e-05
46	875.141	9.7e-05
47	875.142	9.7e-05
48	875.158	9.7e-05
49	875.126	9.7e-05
50	875.113	9.7e-05
51	875.139	9.7e-05
52	875.146	9.7e-05
53	875.137	9.7e-05
54	875.144	9.7e-05
55	875.15	9.7e-05
56	875.147	9.7e-05
57	875.151	9.7e-05
58	875.156	9.7e-05
59	875.155	9.7e-05
60	875.153	9.7e-05
61	875.128	9.7e-05
62	875.138	9.7e-05
63	875.156	9.7e-05
64	875.156	9.7e-05
65	875.135	9.7e-05
66	875.127	9.7e-05
67	875.124	9.7e-05
68	875.135	9.7e-05
69	875.123	9.7e-05
70	875.109	9.7e-05
71	875.112	9.7e-05
72	875.129	9.7e-05
73	875.127	9.7e-05
74	875.124	9.7e-05
75	875.148	9.7e-05
76	875.134	9.7e-05
77	875.15	9.7e-05
78	875.156	9.7e-05
79	875.135	9.7e-05
80	875.139	9.7e-05
81	875.135	9.7e-05
82	875.166	9.7e-05
83	875.128	9.7e-05
84	875.16	9.7e-05
85	875.151	9.7e-05
86	875.148	9.7e-05
87	875.141	9.7e-05
88	875.131	9.7e-05
89	875.15	9.7e-05
90	875.146	9.7e-05
91	875.136	9.7e-05
92	875.144	9.7e-05
93	875.139	9.7e-05
94	875.152	9.7e-05
95	875.157	9.7e-05
96	875.147	9.7e-05
97	875.143	9.7e-05
98	875.149	9.7e-05
99	875.149	9.7e-05
