N	R	I
0	875.564	9.7e-05
1	875.527	9.7e-05
2	875.543	9.7e-05
3	875.559	9.7e-05
4	875.544	9.7e-05
5	875.534	9.7e-05
6	875.546	9.7e-05
7	875.54	9.7e-05
8	875.518	9.7e-05
9	875.542	9.7e-05
10	875.52	9.7e-05
11	875.553	9.7e-05
12	875.541	9.7e-05
13	875.538	9.7e-05
14	875.557	9.7e-05
15	875.549	9.7e-05
16	875.542	9.7e-05
17	875.535	9.7e-05
18	875.557	9.7e-05
19	875.524	9.7e-05
20	875.54	9.7e-05
21	875.532	9.7e-05
22	875.533	9.7e-05
23	875.546	9.7e-05
24	875.536	9.7e-05
25	875.534	9.7e-05
26	875.536	9.7e-05
27	875.551	9.7e-05
28	875.535	9.7e-05
29	875.557	9.7e-05
30	875.552	9.7e-05
31	875.542	9.7e-05
32	875.541	9.7e-05
33	875.539	9.7e-05
34	875.528	9.7e-05
35	875.525	9.7e-05
36	875.523	9.7e-05
37	875.534	9.7e-05
38	875.528	9.7e-05
39	875.516	9.7e-05
40	875.532	9.7e-05
41	875.514	9.7e-05
42	875.539	9.7e-05
43	875.564	9.7e-05
44	875.536	9.7e-05
45	875.532	9.7e-05
46	875.536	9.7e-05
47	875.525	9.7e-05
48	875.523	9.7e-05
49	875.528	9.7e-05
50	875.534	9.7e-05
51	875.517	9.7e-05
52	875.514	9.7e-05
53	875.526	9.7e-05
54	875.526	9.7e-05
55	875.528	9.7e-05
56	875.534	9.7e-05
57	875.545	9.7e-05
58	875.557	9.7e-05
59	875.553	9.7e-05
60	875.556	9.7e-05
61	875.565	9.7e-05
62	875.562	9.7e-05
63	875.566	9.7e-05
64	875.548	9.7e-05
65	875.566	9.7e-05
66	875.575	9.7e-05
67	875.587	9.7e-05
68	875.586	9.7e-05
69	875.587	9.7e-05
70	875.576	9.7e-05
71	875.581	9.7e-05
72	875.58	9.7e-05
73	875.562	9.7e-05
74	875.557	9.7e-05
75	875.559	9.7e-05
76	875.543	9.7e-05
77	875.566	9.7e-05
78	875.559	9.7e-05
79	875.559	9.7e-05
80	875.546	9.7e-05
81	875.555	9.7e-05
82	875.563	9.7e-05
83	875.552	9.7e-05
84	875.56	9.7e-05
85	875.546	9.7e-05
86	875.571	9.7e-05
87	875.546	9.7e-05
88	875.551	9.7e-05
89	875.558	9.7e-05
90	875.542	9.7e-05
91	875.561	9.7e-05
92	875.56	9.7e-05
93	875.552	9.7e-05
94	875.556	9.7e-05
95	875.549	9.7e-05
96	875.565	9.7e-05
97	875.563	9.7e-05
98	875.554	9.7e-05
99	875.55	9.7e-05
