N	R	I
0	875.178	9.7e-05
1	875.192	9.7e-05
2	875.163	9.7e-05
3	875.184	9.7e-05
4	875.173	9.7e-05
5	875.172	9.7e-05
6	875.171	9.7e-05
7	875.178	9.7e-05
8	875.174	9.7e-05
9	875.174	9.7e-05
10	875.174	9.7e-05
11	875.183	9.7e-05
12	875.176	9.7e-05
13	875.156	9.7e-05
14	875.144	9.7e-05
15	875.142	9.7e-05
16	875.159	9.7e-05
17	875.156	9.7e-05
18	875.145	9.7e-05
19	875.147	9.7e-05
20	875.171	9.7e-05
21	875.154	9.7e-05
22	875.155	9.7e-05
23	875.168	9.7e-05
24	875.164	9.7e-05
25	875.164	9.7e-05
26	875.156	9.7e-05
27	875.174	9.7e-05
28	875.165	9.7e-05
29	875.153	9.7e-05
30	875.168	9.7e-05
31	875.169	9.7e-05
32	875.162	9.7e-05
33	875.175	9.7e-05
34	875.176	9.7e-05
35	875.17	9.7e-05
36	875.185	9.7e-05
37	875.176	9.7e-05
38	875.169	9.7e-05
39	875.154	9.7e-05
40	875.17	9.7e-05
41	875.177	9.7e-05
42	875.18	9.7e-05
43	875.179	9.7e-05
44	875.16	9.7e-05
45	875.175	9.7e-05
46	875.179	9.7e-05
47	875.194	9.7e-05
48	875.182	9.7e-05
49	875.173	9.7e-05
50	875.19	9.7e-05
51	875.187	9.7e-05
52	875.184	9.7e-05
53	875.182	9.7e-05
54	875.174	9.7e-05
55	875.194	9.7e-05
56	875.203	9.7e-05
57	875.185	9.7e-05
58	875.194	9.7e-05
59	875.172	9.7e-05
60	875.188	9.7e-05
61	875.167	9.7e-05
62	875.169	9.7e-05
63	875.188	9.7e-05
64	875.162	9.7e-05
65	875.189	9.7e-05
66	875.178	9.7e-05
67	875.159	9.7e-05
68	875.178	9.7e-05
69	875.16	9.7e-05
70	875.169	9.7e-05
71	875.188	9.7e-05
72	875.176	9.7e-05
73	875.175	9.7e-05
74	875.163	9.7e-05
75	875.17	9.7e-05
76	875.177	9.7e-05
77	875.19	9.7e-05
78	875.194	9.7e-05
79	875.19	9.7e-05
80	875.164	9.7e-05
81	875.182	9.7e-05
82	875.18	9.7e-05
83	875.183	9.7e-05
84	875.183	9.7e-05
85	875.19	9.7e-05
86	875.188	9.7e-05
87	875.177	9.7e-05
88	875.199	9.7e-05
89	875.203	9.7e-05
90	875.155	9.7e-05
91	875.179	9.7e-05
92	875.161	9.7e-05
93	875.172	9.7e-05
94	875.163	9.7e-05
95	875.176	9.7e-05
96	875.181	9.7e-05
97	875.171	9.7e-05
98	875.171	9.7e-05
99	875.203	9.7e-05
