N	R	I
0	983.734	9.7e-05
1	983.733	9.7e-05
2	983.729	9.7e-05
3	983.729	9.7e-05
4	983.743	9.7e-05
5	983.761	9.7e-05
6	983.77	9.7e-05
7	983.75	9.7e-05
8	983.761	9.7e-05
9	983.774	9.7e-05
10	983.734	9.7e-05
11	983.754	9.7e-05
12	983.744	9.7e-05
13	983.767	9.7e-05
14	983.755	9.7e-05
15	983.752	9.7e-05
16	983.732	9.7e-05
17	983.76	9.7e-05
18	983.746	9.7e-05
19	983.754	9.7e-05
20	983.739	9.7e-05
21	983.742	9.7e-05
22	983.74	9.7e-05
23	983.731	9.7e-05
24	983.73	9.7e-05
25	983.74	9.7e-05
26	983.751	9.7e-05
27	983.763	9.7e-05
28	983.74	9.7e-05
29	983.734	9.7e-05
30	983.727	9.7e-05
31	983.733	9.7e-05
32	983.755	9.7e-05
33	983.751	9.7e-05
34	983.737	9.7e-05
35	983.744	9.7e-05
36	983.73	9.7e-05
37	983.752	9.7e-05
38	983.755	9.7e-05
39	983.761	9.7e-05
40	983.749	9.7e-05
41	983.731	9.7e-05
42	983.712	9.7e-05
43	983.737	9.7e-05
44	983.751	9.7e-05
45	983.737	9.7e-05
46	983.725	9.7e-05
47	983.732	9.7e-05
48	983.74	9.7e-05
49	983.709	9.7e-05
50	983.761	9.7e-05
51	983.739	9.7e-05
52	983.725	9.7e-05
53	983.746	9.7e-05
54	983.738	9.7e-05
55	983.746	9.7e-05
56	983.741	9.7e-05
57	983.734	9.7e-05
58	983.749	9.7e-05
59	983.745	9.7e-05
60	983.743	9.7e-05
61	983.771	9.7e-05
62	983.757	9.7e-05
63	983.758	9.7e-05
64	983.75	9.7e-05
65	983.755	9.7e-05
66	983.74	9.7e-05
67	983.771	9.7e-05
68	983.74	9.7e-05
69	983.763	9.7e-05
70	983.772	9.7e-05
71	983.755	9.7e-05
72	983.758	9.7e-05
73	983.742	9.7e-05
74	983.733	9.7e-05
75	983.734	9.7e-05
76	983.735	9.7e-05
77	983.739	9.7e-05
78	983.757	9.7e-05
79	983.736	9.7e-05
80	983.738	9.7e-05
81	983.734	9.7e-05
82	983.767	9.7e-05
83	983.764	9.7e-05
84	983.75	9.7e-05
85	983.743	9.7e-05
86	983.751	9.7e-05
87	983.751	9.7e-05
88	983.75	9.7e-05
89	983.743	9.7e-05
90	983.739	9.7e-05
91	983.748	9.7e-05
92	983.753	9.7e-05
93	983.769	9.7e-05
94	983.769	9.7e-05
95	983.768	9.7e-05
96	983.769	9.7e-05
97	983.76	9.7e-05
98	983.76	9.7e-05
99	983.749	9.7e-05
