N	R	I
0	883.663	9.7e-05
1	883.691	9.7e-05
2	883.679	9.7e-05
3	883.68	9.7e-05
4	883.677	9.7e-05
5	883.664	9.7e-05
6	883.666	9.7e-05
7	883.662	9.7e-05
8	883.654	9.7e-05
9	883.672	9.7e-05
10	883.658	9.7e-05
11	883.666	9.7e-05
12	883.673	9.7e-05
13	883.653	9.7e-05
14	883.657	9.7e-05
15	883.67	9.7e-05
16	883.664	9.7e-05
17	883.675	9.7e-05
18	883.677	9.7e-05
19	883.676	9.7e-05
20	883.66	9.7e-05
21	883.656	9.7e-05
22	883.668	9.7e-05
23	883.676	9.7e-05
24	883.636	9.7e-05
25	883.651	9.7e-05
26	883.627	9.7e-05
27	883.634	9.7e-05
28	883.656	9.7e-05
29	883.644	9.7e-05
30	883.676	9.7e-05
31	883.663	9.7e-05
32	883.661	9.7e-05
33	883.68	9.7e-05
34	883.688	9.7e-05
35	883.681	9.7e-05
36	883.697	9.7e-05
37	883.687	9.7e-05
38	883.695	9.7e-05
39	883.695	9.7e-05
40	883.699	9.7e-05
41	883.682	9.7e-05
42	883.692	9.7e-05
43	883.705	9.7e-05
44	883.7	9.7e-05
45	883.681	9.7e-05
46	883.656	9.7e-05
47	883.66	9.7e-05
48	883.673	9.7e-05
49	883.68	9.7e-05
50	883.672	9.7e-05
51	883.685	9.7e-05
52	883.689	9.7e-05
53	883.673	9.7e-05
54	883.687	9.7e-05
55	883.691	9.7e-05
56	883.703	9.7e-05
57	883.706	9.7e-05
58	883.709	9.7e-05
59	883.686	9.7e-05
60	883.726	9.7e-05
61	883.714	9.7e-05
62	883.7	9.7e-05
63	883.712	9.7e-05
64	883.705	9.7e-05
65	883.713	9.7e-05
66	883.717	9.7e-05
67	883.724	9.7e-05
68	883.708	9.7e-05
69	883.709	9.7e-05
70	883.704	9.7e-05
71	883.688	9.7e-05
72	883.686	9.7e-05
73	883.699	9.7e-05
74	883.691	9.7e-05
75	883.679	9.7e-05
76	883.697	9.7e-05
77	883.686	9.7e-05
78	883.705	9.7e-05
79	883.69	9.7e-05
80	883.671	9.7e-05
81	883.686	9.7e-05
82	883.7	9.7e-05
83	883.714	9.7e-05
84	883.696	9.7e-05
85	883.708	9.7e-05
86	883.692	9.7e-05
87	883.702	9.7e-05
88	883.704	9.7e-05
89	883.68	9.7e-05
90	883.698	9.7e-05
91	883.709	9.7e-05
92	883.702	9.7e-05
93	883.705	9.7e-05
94	883.683	9.7e-05
95	883.693	9.7e-05
96	883.688	9.7e-05
97	883.699	9.7e-05
98	883.7	9.7e-05
99	883.697	9.7e-05
