N	R	I
0	883.623	9.7e-05
1	883.623	9.7e-05
2	883.618	9.7e-05
3	883.629	9.7e-05
4	883.616	9.7e-05
5	883.65	9.7e-05
6	883.637	9.7e-05
7	883.623	9.7e-05
8	883.609	9.7e-05
9	883.627	9.7e-05
10	883.623	9.7e-05
11	883.623	9.7e-05
12	883.604	9.7e-05
13	883.616	9.7e-05
14	883.635	9.7e-05
15	883.622	9.7e-05
16	883.638	9.7e-05
17	883.635	9.7e-05
18	883.64	9.7e-05
19	883.631	9.7e-05
20	883.634	9.7e-05
21	883.638	9.7e-05
22	883.64	9.7e-05
23	883.634	9.7e-05
24	883.625	9.7e-05
25	883.624	9.7e-05
26	883.639	9.7e-05
27	883.641	9.7e-05
28	883.648	9.7e-05
29	883.653	9.7e-05
30	883.649	9.7e-05
31	883.659	9.7e-05
32	883.635	9.7e-05
33	883.647	9.7e-05
34	883.64	9.7e-05
35	883.64	9.7e-05
36	883.648	9.7e-05
37	883.638	9.7e-05
38	883.644	9.7e-05
39	883.642	9.7e-05
40	883.63	9.7e-05
41	883.662	9.7e-05
42	883.641	9.7e-05
43	883.656	9.7e-05
44	883.647	9.7e-05
45	883.662	9.7e-05
46	883.651	9.7e-05
47	883.662	9.7e-05
48	883.652	9.7e-05
49	883.645	9.7e-05
50	883.664	9.7e-05
51	883.664	9.7e-05
52	883.652	9.7e-05
53	883.677	9.7e-05
54	883.676	9.7e-05
55	883.688	9.7e-05
56	883.671	9.7e-05
57	883.677	9.7e-05
58	883.658	9.7e-05
59	883.661	9.7e-05
60	883.684	9.7e-05
61	883.658	9.7e-05
62	883.649	9.7e-05
63	883.654	9.7e-05
64	883.668	9.7e-05
65	883.67	9.7e-05
66	883.679	9.7e-05
67	883.655	9.7e-05
68	883.671	9.7e-05
69	883.693	9.7e-05
70	883.657	9.7e-05
71	883.671	9.7e-05
72	883.671	9.7e-05
73	883.658	9.7e-05
74	883.658	9.7e-05
75	883.684	9.7e-05
76	883.673	9.7e-05
77	883.678	9.7e-05
78	883.682	9.7e-05
79	883.653	9.7e-05
80	883.662	9.7e-05
81	883.663	9.7e-05
82	883.654	9.7e-05
83	883.664	9.7e-05
84	883.676	9.7e-05
85	883.665	9.7e-05
86	883.668	9.7e-05
87	883.659	9.7e-05
88	883.669	9.7e-05
89	883.669	9.7e-05
90	883.656	9.7e-05
91	883.663	9.7e-05
92	883.661	9.7e-05
93	883.663	9.7e-05
94	883.658	9.7e-05
95	883.665	9.7e-05
96	883.672	9.7e-05
97	883.662	9.7e-05
98	883.661	9.7e-05
99	883.659	9.7e-05
