N	R	I
0	883.698	9.7e-05
1	883.697	9.7e-05
2	883.691	9.7e-05
3	883.681	9.7e-05
4	883.681	9.7e-05
5	883.667	9.7e-05
6	883.688	9.7e-05
7	883.709	9.7e-05
8	883.7	9.7e-05
9	883.684	9.7e-05
10	883.697	9.7e-05
11	883.698	9.7e-05
12	883.681	9.7e-05
13	883.688	9.7e-05
14	883.703	9.7e-05
15	883.671	9.7e-05
16	883.683	9.7e-05
17	883.7	9.7e-05
18	883.702	9.7e-05
19	883.68	9.7e-05
20	883.68	9.7e-05
21	883.685	9.7e-05
22	883.687	9.7e-05
23	883.655	9.7e-05
24	883.669	9.7e-05
25	883.69	9.7e-05
26	883.669	9.7e-05
27	883.699	9.7e-05
28	883.703	9.7e-05
29	883.697	9.7e-05
30	883.706	9.7e-05
31	883.694	9.7e-05
32	883.699	9.7e-05
33	883.682	9.7e-05
34	883.692	9.7e-05
35	883.701	9.7e-05
36	883.706	9.7e-05
37	883.69	9.7e-05
38	883.699	9.7e-05
39	883.698	9.7e-05
40	883.701	9.7e-05
41	883.697	9.7e-05
42	883.689	9.7e-05
43	883.691	9.7e-05
44	883.699	9.7e-05
45	883.678	9.7e-05
46	883.695	9.7e-05
47	883.672	9.7e-05
48	883.701	9.7e-05
49	883.702	9.7e-05
50	883.686	9.7e-05
51	883.677	9.7e-05
52	883.682	9.7e-05
53	883.674	9.7e-05
54	883.705	9.7e-05
55	883.677	9.7e-05
56	883.688	9.7e-05
57	883.694	9.7e-05
58	883.667	9.7e-05
59	883.684	9.7e-05
60	883.694	9.7e-05
61	883.702	9.7e-05
62	883.691	9.7e-05
63	883.687	9.7e-05
64	883.678	9.7e-05
65	883.691	9.7e-05
66	883.693	9.7e-05
67	883.7	9.7e-05
68	883.706	9.7e-05
69	883.69	9.7e-05
70	883.687	9.7e-05
71	883.722	9.7e-05
72	883.714	9.7e-05
73	883.697	9.7e-05
74	883.742	9.7e-05
75	883.705	9.7e-05
76	883.706	9.7e-05
77	883.71	9.7e-05
78	883.705	9.7e-05
79	883.727	9.7e-05
80	883.692	9.7e-05
81	883.693	9.7e-05
82	883.687	9.7e-05
83	883.719	9.7e-05
84	883.711	9.7e-05
85	883.705	9.7e-05
86	883.703	9.7e-05
87	883.705	9.7e-05
88	883.69	9.7e-05
89	883.684	9.7e-05
90	883.684	9.7e-05
91	883.698	9.7e-05
92	883.695	9.7e-05
93	883.717	9.7e-05
94	883.709	9.7e-05
95	883.691	9.7e-05
96	883.703	9.7e-05
97	883.693	9.7e-05
98	883.689	9.7e-05
99	883.681	9.7e-05
