N	R	I
0	1101.79	9.7e-05
1	1101.8	9.7e-05
2	1101.79	9.7e-05
3	1101.8	9.7e-05
4	1101.78	9.7e-05
5	1101.79	9.7e-05
6	1101.79	9.7e-05
7	1101.8	9.7e-05
8	1101.79	9.7e-05
9	1101.8	9.7e-05
10	1101.81	9.7e-05
11	1101.8	9.7e-05
12	1101.79	9.7e-05
13	1101.8	9.7e-05
14	1101.78	9.7e-05
15	1101.78	9.7e-05
16	1101.8	9.7e-05
17	1101.78	9.7e-05
18	1101.79	9.7e-05
19	1101.77	9.7e-05
20	1101.78	9.7e-05
21	1101.8	9.7e-05
22	1101.81	9.7e-05
23	1101.8	9.7e-05
24	1101.79	9.7e-05
25	1101.79	9.7e-05
26	1101.77	9.7e-05
27	1101.8	9.7e-05
28	1101.79	9.7e-05
29	1101.79	9.7e-05
30	1101.77	9.7e-05
31	1101.79	9.7e-05
32	1101.8	9.7e-05
33	1101.8	9.7e-05
34	1101.8	9.7e-05
35	1101.8	9.7e-05
36	1101.79	9.7e-05
37	1101.8	9.7e-05
38	1101.79	9.7e-05
39	1101.81	9.7e-05
40	1101.81	9.7e-05
41	1101.81	9.7e-05
42	1101.79	9.7e-05
43	1101.79	9.7e-05
44	1101.82	9.7e-05
45	1101.79	9.7e-05
46	1101.8	9.7e-05
47	1101.81	9.7e-05
48	1101.82	9.7e-05
49	1101.8	9.7e-05
50	1101.8	9.7e-05
51	1101.81	9.7e-05
52	1101.82	9.7e-05
53	1101.81	9.7e-05
54	1101.81	9.7e-05
55	1101.8	9.7e-05
56	1101.83	9.7e-05
57	1101.85	9.7e-05
58	1101.82	9.7e-05
59	1101.81	9.7e-05
60	1101.81	9.7e-05
61	1101.82	9.7e-05
62	1101.82	9.7e-05
63	1101.82	9.7e-05
64	1101.83	9.7e-05
65	1101.84	9.7e-05
66	1101.84	9.7e-05
67	1101.82	9.7e-05
68	1101.85	9.7e-05
69	1101.83	9.7e-05
70	1101.84	9.7e-05
71	1101.83	9.7e-05
72	1101.83	9.7e-05
73	1101.82	9.7e-05
74	1101.83	9.7e-05
75	1101.82	9.7e-05
76	1101.8	9.7e-05
77	1101.79	9.7e-05
78	1101.83	9.7e-05
79	1101.86	9.7e-05
80	1101.83	9.7e-05
81	1101.84	9.7e-05
82	1101.85	9.7e-05
83	1101.85	9.7e-05
84	1101.86	9.7e-05
85	1101.88	9.7e-05
86	1101.84	9.7e-05
87	1101.87	9.7e-05
88	1101.85	9.7e-05
89	1101.86	9.7e-05
90	1101.87	9.7e-05
91	1101.86	9.7e-05
92	1101.84	9.7e-05
93	1101.86	9.7e-05
94	1101.84	9.7e-05
95	1101.85	9.7e-05
96	1101.84	9.7e-05
97	1101.81	9.7e-05
98	1101.82	9.7e-05
99	1101.84	9.7e-05
