N	R	I
0	883.844	9.7e-05
1	883.828	9.7e-05
2	883.831	9.7e-05
3	883.852	9.7e-05
4	883.848	9.7e-05
5	883.845	9.7e-05
6	883.849	9.7e-05
7	883.86	9.7e-05
8	883.837	9.7e-05
9	883.847	9.7e-05
10	883.812	9.7e-05
11	883.827	9.7e-05
12	883.845	9.7e-05
13	883.839	9.7e-05
14	883.843	9.7e-05
15	883.824	9.7e-05
16	883.83	9.7e-05
17	883.831	9.7e-05
18	883.846	9.7e-05
19	883.857	9.7e-05
20	883.817	9.7e-05
21	883.831	9.7e-05
22	883.843	9.7e-05
23	883.849	9.7e-05
24	883.828	9.7e-05
25	883.832	9.7e-05
26	883.844	9.7e-05
27	883.849	9.7e-05
28	883.844	9.7e-05
29	883.846	9.7e-05
30	883.864	9.7e-05
31	883.836	9.7e-05
32	883.835	9.7e-05
33	883.835	9.7e-05
34	883.86	9.7e-05
35	883.854	9.7e-05
36	883.849	9.7e-05
37	883.85	9.7e-05
38	883.848	9.7e-05
39	883.837	9.7e-05
40	883.821	9.7e-05
41	883.824	9.7e-05
42	883.831	9.7e-05
43	883.845	9.7e-05
44	883.816	9.7e-05
45	883.869	9.7e-05
46	883.838	9.7e-05
47	883.852	9.7e-05
48	883.827	9.7e-05
49	883.856	9.7e-05
50	883.824	9.7e-05
51	883.806	9.7e-05
52	883.816	9.7e-05
53	883.846	9.7e-05
54	883.841	9.7e-05
55	883.842	9.7e-05
56	883.853	9.7e-05
57	883.842	9.7e-05
58	883.858	9.7e-05
59	883.831	9.7e-05
60	883.836	9.7e-05
61	883.846	9.7e-05
62	883.842	9.7e-05
63	883.83	9.7e-05
64	883.823	9.7e-05
65	883.829	9.7e-05
66	883.813	9.7e-05
67	883.827	9.7e-05
68	883.821	9.7e-05
69	883.816	9.7e-05
70	883.85	9.7e-05
71	883.832	9.7e-05
72	883.836	9.7e-05
73	883.801	9.7e-05
74	883.818	9.7e-05
75	883.814	9.7e-05
76	883.813	9.7e-05
77	883.831	9.7e-05
78	883.848	9.7e-05
79	883.831	9.7e-05
80	883.838	9.7e-05
81	883.846	9.7e-05
82	883.831	9.7e-05
83	883.83	9.7e-05
84	883.818	9.7e-05
85	883.832	9.7e-05
86	883.831	9.7e-05
87	883.823	9.7e-05
88	883.819	9.7e-05
89	883.837	9.7e-05
90	883.823	9.7e-05
91	883.835	9.7e-05
92	883.826	9.7e-05
93	883.818	9.7e-05
94	883.815	9.7e-05
95	883.827	9.7e-05
96	883.81	9.7e-05
97	883.805	9.7e-05
98	883.781	9.7e-05
99	883.829	9.7e-05
