N	R	I
0	876.336	9.7e-05
1	876.322	9.7e-05
2	876.332	9.7e-05
3	876.337	9.7e-05
4	876.351	9.7e-05
5	876.355	9.7e-05
6	876.352	9.7e-05
7	876.336	9.7e-05
8	876.336	9.7e-05
9	876.338	9.7e-05
10	876.346	9.7e-05
11	876.349	9.7e-05
12	876.341	9.7e-05
13	876.33	9.7e-05
14	876.333	9.7e-05
15	876.325	9.7e-05
16	876.345	9.7e-05
17	876.355	9.7e-05
18	876.339	9.7e-05
19	876.348	9.7e-05
20	876.348	9.7e-05
21	876.352	9.7e-05
22	876.347	9.7e-05
23	876.339	9.7e-05
24	876.352	9.7e-05
25	876.335	9.7e-05
26	876.34	9.7e-05
27	876.326	9.7e-05
28	876.331	9.7e-05
29	876.319	9.7e-05
30	876.341	9.7e-05
31	876.346	9.7e-05
32	876.345	9.7e-05
33	876.349	9.7e-05
34	876.321	9.7e-05
35	876.351	9.7e-05
36	876.341	9.7e-05
37	876.351	9.7e-05
38	876.31	9.7e-05
39	876.324	9.7e-05
40	876.318	9.7e-05
41	876.335	9.7e-05
42	876.356	9.7e-05
43	876.34	9.7e-05
44	876.335	9.7e-05
45	876.334	9.7e-05
46	876.326	9.7e-05
47	876.338	9.7e-05
48	876.335	9.7e-05
49	876.319	9.7e-05
50	876.331	9.7e-05
51	876.346	9.7e-05
52	876.356	9.7e-05
53	876.331	9.7e-05
54	876.299	9.7e-05
55	876.318	9.7e-05
56	876.333	9.7e-05
57	876.315	9.7e-05
58	876.335	9.7e-05
59	876.318	9.7e-05
60	876.315	9.7e-05
61	876.323	9.7e-05
62	876.317	9.7e-05
63	876.323	9.7e-05
64	876.323	9.7e-05
65	876.301	9.7e-05
66	876.308	9.7e-05
67	876.301	9.7e-05
68	876.281	9.7e-05
69	876.308	9.7e-05
70	876.306	9.7e-05
71	876.309	9.7e-05
72	876.285	9.7e-05
73	876.307	9.7e-05
74	876.306	9.7e-05
75	876.321	9.7e-05
76	876.314	9.7e-05
77	876.317	9.7e-05
78	876.322	9.7e-05
79	876.321	9.7e-05
80	876.334	9.7e-05
81	876.347	9.7e-05
82	876.317	9.7e-05
83	876.317	9.7e-05
84	876.312	9.7e-05
85	876.315	9.7e-05
86	876.324	9.7e-05
87	876.308	9.7e-05
88	876.298	9.7e-05
89	876.323	9.7e-05
90	876.318	9.7e-05
91	876.294	9.7e-05
92	876.315	9.7e-05
93	876.302	9.7e-05
94	876.302	9.7e-05
95	876.289	9.7e-05
96	876.303	9.7e-05
97	876.308	9.7e-05
98	876.298	9.7e-05
99	876.306	9.7e-05
