N	R	I
0	1013.8	9.7e-05
1	1013.81	9.7e-05
2	1013.8	9.7e-05
3	1013.79	9.7e-05
4	1013.8	9.7e-05
5	1013.81	9.7e-05
6	1013.81	9.7e-05
7	1013.8	9.7e-05
8	1013.82	9.7e-05
9	1013.81	9.7e-05
10	1013.82	9.7e-05
11	1013.83	9.7e-05
12	1013.82	9.7e-05
13	1013.81	9.7e-05
14	1013.81	9.7e-05
15	1013.82	9.7e-05
16	1013.83	9.7e-05
17	1013.83	9.7e-05
18	1013.81	9.7e-05
19	1013.83	9.7e-05
20	1013.85	9.7e-05
21	1013.83	9.7e-05
22	1013.82	9.7e-05
23	1013.84	9.7e-05
24	1013.85	9.7e-05
25	1013.88	9.7e-05
26	1013.84	9.7e-05
27	1013.84	9.7e-05
28	1013.84	9.7e-05
29	1013.85	9.7e-05
30	1013.84	9.7e-05
31	1013.84	9.7e-05
32	1013.85	9.7e-05
33	1013.85	9.7e-05
34	1013.85	9.7e-05
35	1013.85	9.7e-05
36	1013.86	9.7e-05
37	1013.85	9.7e-05
38	1013.86	9.7e-05
39	1013.85	9.7e-05
40	1013.86	9.7e-05
41	1013.85	9.7e-05
42	1013.87	9.7e-05
43	1013.86	9.7e-05
44	1013.87	9.7e-05
45	1013.86	9.7e-05
46	1013.87	9.7e-05
47	1013.87	9.7e-05
48	1013.88	9.7e-05
49	1013.88	9.7e-05
50	1013.86	9.7e-05
51	1013.86	9.7e-05
52	1013.84	9.7e-05
53	1013.86	9.7e-05
54	1013.87	9.7e-05
55	1013.85	9.7e-05
56	1013.86	9.7e-05
57	1013.86	9.7e-05
58	1013.86	9.7e-05
59	1013.86	9.7e-05
60	1013.86	9.7e-05
61	1013.86	9.7e-05
62	1013.88	9.7e-05
63	1013.88	9.7e-05
64	1013.89	9.7e-05
65	1013.85	9.7e-05
66	1013.85	9.7e-05
67	1013.86	9.7e-05
68	1013.87	9.7e-05
69	1013.86	9.7e-05
70	1013.88	9.7e-05
71	1013.89	9.7e-05
72	1013.88	9.7e-05
73	1013.88	9.7e-05
74	1013.88	9.7e-05
75	1013.87	9.7e-05
76	1013.87	9.7e-05
77	1013.87	9.7e-05
78	1013.89	9.7e-05
79	1013.89	9.7e-05
80	1013.9	9.7e-05
81	1013.89	9.7e-05
82	1013.88	9.7e-05
83	1013.89	9.7e-05
84	1013.86	9.7e-05
85	1013.87	9.7e-05
86	1013.87	9.7e-05
87	1013.88	9.7e-05
88	1013.89	9.7e-05
89	1013.87	9.7e-05
90	1013.9	9.7e-05
91	1013.9	9.7e-05
92	1013.91	9.7e-05
93	1013.91	9.7e-05
94	1013.93	9.7e-05
95	1013.89	9.7e-05
96	1013.89	9.7e-05
97	1013.91	9.7e-05
98	1013.91	9.7e-05
99	1013.9	9.7e-05
